Wavelength (nm), Relative Intensity (%)
232.13963317871094,2.341917258578566
232.30296325683594,2.290008283953508
232.4662628173828,2.224926999135993
232.6295166015625,2.13676023649113
232.79275512695312,2.0269828343842318
232.95594787597656,1.9043136549658253
233.11911010742188,1.7638397486322412
233.28224182128906,1.6068464166898406
233.44532775878906,1.4451023403985124
233.6083984375,1.2838572706611724
233.77142333984375,1.1258723133144717
233.93441772460938,0.9818591227040525
234.09738159179688,0.8494960025155583
234.2602996826172,0.7269113908578579
234.42320251464844,0.6199418329090265
234.5860595703125,0.5315865282875557
234.74888610839844,0.45552452056026627
234.9116668701172,0.39061800485272813
235.07443237304688,0.3353744197680973
235.23715209960938,0.2908597326180047
235.39984130859375,0.2518372487844026
235.5625,0.21892101592600388
235.72512817382812,0.19205080476905778
235.88771057128906,0.16936670739619827
236.05027770996094,0.14822574845304884
236.21279907226562,0.13053243605410877
236.3752899169922,0.11632341692453523
236.53773498535156,0.1050291276625619
236.70016479492188,0.09520207556492188
236.862548828125,0.08581753987697109
237.02490234375,0.0778745240445225
237.18722534179688,0.07076848986341065
237.34950256347656,0.06460038946407248
237.5117645263672,0.05982270602466325
237.67398071289062,0.05621899701335086
237.83616638183594,0.05189730007184915
237.99830627441406,0.04825584284873199
238.16043090820312,0.046200431886480854
238.322509765625,0.043349582015029954
238.48455810546875,0.03947284076383891
238.64657592773438,0.036394667378680086
238.80856323242188,0.03559766772073156
238.9705047607422,0.034400438486396616
239.13241577148438,0.032546310197742
239.29429626464844,0.02974254516438291
239.45614624023438,0.028516072572503725
239.61795043945312,0.02860625896148037
239.7797393798828,0.02807009365943347
239.9414825439453,0.02681284698597945
240.1031951904297,0.02566540625727655
240.26486206054688,0.024612455006246543
240.426513671875,0.023368115783369146
240.58811950683594,0.02287115859660226
240.74969482421875,0.02239343870916551
240.91123962402344,0.02185417939925582
241.07273864746094,0.021319325256974483
241.2342071533203,0.021157808168668114
241.39564514160156,0.02070578297873737
241.5570526123047,0.019560942074562066
241.7184295654297,0.018908184891742272
241.8797607421875,0.018474345477468367
242.0410614013672,0.01790054962103973
242.20233154296875,0.01721401287519704
242.3635711669922,0.016657131334999853
242.52476501464844,0.016166832760040693
242.68594360351562,0.016073062631827756
242.84707641601562,0.015731827154775748
243.00816345214844,0.01569718231087886
243.1692352294922,0.015603603250425644
243.33026123046875,0.015377345702486908
243.4912567138672,0.014177734098571296
243.6522216796875,0.013925945769249413
243.8131561279297,0.013966406144319534
243.9740447998047,0.013788753935691931
244.13490295410156,0.012801885673142187
244.2957305908203,0.012686206221705876
244.45652770996094,0.01311022432320886
244.61727905273438,0.013084693852836494
244.7779998779297,0.012518097262340147
244.93869018554688,0.01225118529888501
245.09934997558594,0.012744864449898573
245.2599639892578,0.01321791698757132
245.42054748535156,0.013132218883920674
245.5811004638672,0.013026810522878853
245.7416229248047,0.012869597166184897
245.90211486816406,0.012368152353318364
246.06256103515625,0.011605062984912567
246.2229766845703,0.011414175382226499
246.38336181640625,0.011241860275462704
246.543701171875,0.010527759738713761
246.7040252685547,0.00975657754564433
246.8643035888672,0.010073550043785294
247.0245361328125,0.010665843248005607
247.18475341796875,0.01008560908258505
247.3449249267578,0.009383811185819992
247.50506591796875,0.00975499346988521
247.66517639160156,0.010450379723601801
247.82525634765625,0.011737608392999858
247.98529052734375,0.011986058900500349
248.14529418945312,0.0107856756471368
248.30526733398438,0.009602834666890374
248.4652099609375,0.009813116347628268
248.62510681152344,0.009437801660704726
248.78497314453125,0.009083101397947057
248.94480895996094,0.009119281687083172
249.10459899902344,0.00856765738746328
249.26437377929688,0.008277475513662544
249.42410278320312,0.008917980849920914
249.58380126953125,0.009392207923896227
249.7434539794922,0.009233691934052048
249.90309143066406,0.009109350104294712
250.06268310546875,0.008831929384952636
250.22222900390625,0.008629914100875654
250.3817596435547,0.008675022165736684
250.54124450683594,0.008174128066447019
250.70069885253906,0.00864918619156399
250.86012268066406,0.009471298723086689
251.01951599121094,0.00930798797149292
251.17886352539062,0.00860858499084909
251.3381805419922,0.008933980531271132
251.49746704101562,0.009076391483921559
251.65670776367188,0.009112740775320757
251.81593322753906,0.009252404997118479
251.97511291503906,0.009123101124667181
252.13424682617188,0.00889075839814372
252.29336547851562,0.008810755179578671
252.4524383544922,0.008904213843352977
252.61148071289062,0.009142832380138924
252.77049255371094,0.009888230114206411
252.92945861816406,0.01026988557059094
253.08839416503906,0.00964625351342374
253.24729919433594,0.009596264927753806
253.4061737060547,0.01040708569306438
253.56500244140625,0.01131692174129273
253.7238006591797,0.011167911101352778
253.882568359375,0.010816072392662638
254.0413055419922,0.010428459224036797
254.1999969482422,0.010775596178695012
254.35865783691406,0.011425878063298799
254.5172882080078,0.012068042559275514
254.67587280273438,0.01240181144051301
254.83444213867188,0.012920115134104543
254.9929656982422,0.013763419844730744
255.1514434814453,0.014660474579452699
255.30990600585938,0.015610665823378628
255.46832275390625,0.01597257659802293
255.626708984375,0.01637883186888215
255.78504943847656,0.016980896831619418
255.94337463378906,0.017529233555816717
256.1016540527344,0.01801246155745055
256.2598876953125,0.01861516943730581
256.4181213378906,0.019355080928599753
256.5762939453125,0.019801666628333558
256.73443603515625,0.020569360634044288
256.8925476074219,0.021379490920952978
257.05059814453125,0.02188049081264317
257.2086486816406,0.02236433420269186
257.36663818359375,0.022786758781467412
257.5246276855469,0.02309235435388299
257.68255615234375,0.023315892434839447
257.8404541015625,0.023264286980270613
257.9983215332031,0.022897958499666003
258.1561279296875,0.02177795696960374
258.3139343261719,0.020559510857650575
258.4717102050781,0.01927936519211062
258.6294250488281,0.01822907213434385
258.787109375,0.017510451931156006
258.94476318359375,0.0167545666247492
259.1023864746094,0.015814736611556884
259.2599792480469,0.014710543879022715
259.4175109863281,0.013727469249873715
259.5750427246094,0.012892479906664076
259.7325134277344,0.012200657758727307
259.8899841308594,0.011178804460831296
260.0473937988281,0.010350983283231028
260.20477294921875,0.009706112434596157
260.3620910644531,0.009612160285757388
260.5194091796875,0.009703740531314582
260.6766662597656,0.00923216723062847
260.83392333984375,0.008590753133747917
260.9911193847656,0.007844612886402477
261.1482849121094,0.007063070100275399
261.305419921875,0.006786331829530482
261.4625244140625,0.0068191682732639276
261.61956787109375,0.006443320299962788
261.776611328125,0.006078824777353743
261.93359375,0.0057590894656123
262.0905456542969,0.006068332158681231
262.2474670410156,0.0066651423318644905
262.40435791015625,0.006719243157859933
262.56121826171875,0.006033530664368699
262.7180480957031,0.005812370902542951
262.87481689453125,0.006047067529325859
263.03155517578125,0.005684679483159266
263.18829345703125,0.005062939268507737
263.344970703125,0.0046481669038918915
263.5016174316406,0.00487240006167864
263.658203125,0.0057935794751568705
263.8147888183594,0.006560780317187129
263.9713134765625,0.006272779409876924
264.1278381347656,0.006076692125986907
264.2843017578125,0.0057152938944142325
264.44073486328125,0.005319073962068691
264.5971374511719,0.005331126269848473
264.75347900390625,0.0052620671621034214
264.9098205566406,0.005120700104531708
265.06610107421875,0.005456149360593807
265.22235107421875,0.005470145917062896
265.3785705566406,0.005470491032493804
265.5347595214844,0.005315783803986271
265.69091796875,0.005048375344204421
265.8470458984375,0.005074037819635822
266.00311279296875,0.005114065033600552
266.1591796875,0.004753658286566701
266.315185546875,0.004502883388012048
266.4711608886719,0.004008473097137438
266.6271057128906,0.0038250005784017708
266.7829895019531,0.003986176138749223
266.9388732910156,0.00371878357878717
267.0946960449219,0.0033238428189222187
267.2505187988281,0.003062003729287334
267.4062805175781,0.003105089953939271
267.56201171875,0.003509545668612634
267.7176818847656,0.003532787925649765
267.87335205078125,0.0033059870834050435
268.02899169921875,0.003092390292386633
268.1845703125,0.003213929291323235
268.3401184082031,0.0034611348137563677
268.4956359863281,0.003352151853544976
268.651123046875,0.003302718341491269
268.80657958984375,0.0033311652714292025
268.96197509765625,0.0032661028076162147
269.11737060546875,0.003429802179176409
269.272705078125,0.0030174006709745684
269.4280090332031,0.0026427980290946195
269.5832824707031,0.0026073263570402056
269.738525390625,0.002665334633797292
269.8937072753906,0.0028593083754958966
270.04888916015625,0.003212769906498151
270.2040100097656,0.003483896932532001
270.3591003417969,0.0040062027766129054
270.51416015625,0.0044296381885816334
270.669189453125,0.004063207385418468
270.8241882324219,0.0034898338917610586
270.9791259765625,0.003084319362661919
271.1340637207031,0.002875952438504926
271.2889404296875,0.002843783970769649
271.44378662109375,0.0032768219164325085
271.5986022949219,0.0034479423306358085
271.75335693359375,0.003835525341955343
271.9081115722656,0.00387786998735366
272.06280517578125,0.0034463372759599223
272.21746826171875,0.0029425385334269126
272.3721008300781,0.0029455579840881483
272.5267028808594,0.0028830763407279394
272.6812744140625,0.0031194436461123793
272.8358154296875,0.0033576419740185067
272.99029541015625,0.0032172153922320904
273.1447448730469,0.0034698333411182316
273.2991638183594,0.0034686265252961237
273.45355224609375,0.003226070250351418
273.60791015625,0.0028819538176348943
273.7622375488281,0.00227240832271152
273.91650390625,0.0021198898857273654
274.07073974609375,0.0027276177841104262
274.2249450683594,0.0032281234363511057
274.3791198730469,0.00346616227633449
274.53326416015625,0.0034234259793541767
274.6873779296875,0.0030166758090252673
274.8414306640625,0.003011091311514865
274.9954528808594,0.0033293641870776698
275.14947509765625,0.004021374901237601
275.30340576171875,0.004407490036712594
275.45733642578125,0.004436147509423552
275.6112365722656,0.004135475148129712
275.76507568359375,0.0042227241079152746
275.9189147949219,0.004478821748500987
276.07269287109375,0.004778885655923851
276.2264404296875,0.004655880725620531
276.380126953125,0.004494342666498345
276.5338134765625,0.0043176651826855985
276.68743896484375,0.004376668072162556
276.841064453125,0.004804303693869312
276.99462890625,0.005218164407342565
277.1481628417969,0.005476987855870047
277.3016357421875,0.005323668381545885
277.4551086425781,0.004984914605691063
277.6085205078125,0.0048362378599183875
277.7619323730469,0.0047018337014325465
277.915283203125,0.004441919816908929
278.068603515625,0.004287572924644784
278.22186279296875,0.0041913089651737815
278.3751220703125,0.004051361401071647
278.5283203125,0.0041616354688950915
278.6814880371094,0.003978711800141588
278.8346252441406,0.003832031134598938
278.98773193359375,0.003931292128554217
279.14080810546875,0.003579520788205262
279.2938537597656,0.0034204213349144524
279.44683837890625,0.0036124148293463754
279.59979248046875,0.003617914020168747
279.7527160644531,0.003842054372018077
279.9056091308594,0.0039316305599652115
280.0584411621094,0.003775111307647621
280.2112731933594,0.0042335500304384825
280.3640441894531,0.004008557424355845
280.51678466796875,0.003603050010269404
280.66949462890625,0.0032824753104956288
280.8221740722656,0.002962436468932137
280.9748229980469,0.003351775857228438
281.1274108886719,0.0036080348454056287
281.27996826171875,0.00311740684098514
281.4324951171875,0.0030688331444208364
281.5849914550781,0.00283127782229715
281.7374572753906,0.0027999788342508236
281.889892578125,0.0031190280769104097
282.0422668457031,0.0029026170047722483
282.1946105957031,0.0028837437601763067
282.346923828125,0.003081783287718487
282.49920654296875,0.003197471962984742
282.6514587402344,0.0034217875603243715
282.80364990234375,0.00337945866847018
282.955810546875,0.0029587179830043017
283.1079406738281,0.0026269431154972217
283.2600402832031,0.002237903690806066
283.412109375,0.002128603299449298
283.56414794921875,0.0019565813189809057
283.71612548828125,0.0025510217725732355
283.8680725097656,0.003317597541835145
284.0199890136719,0.004028131743814989
284.171875,0.003779780296690068
284.32373046875,0.003354864239368541
284.47552490234375,0.0029996853341418273
284.6273193359375,0.003251543096715778
284.779052734375,0.0033207735051070386
284.9307556152344,0.003215732308298693
285.0823974609375,0.0028220663029140816
285.2340393066406,0.0023019944075171176
285.3856201171875,0.0022657766543025047
285.5372009277344,0.00228233396119713
285.688720703125,0.002622869851459401
285.8401794433594,0.0033120107075620426
285.99163818359375,0.0036456156114307516
286.1430358886719,0.0034942966982314263
286.29443359375,0.0034008365804082943
286.4457702636719,0.0026848922241591894
286.5970764160156,0.002653244907558129
286.7483215332031,0.00296311221575614
286.8995666503906,0.0032165304612124116
287.0507507324219,0.0034751929674667857
287.2019348144531,0.003466984748271895
287.3530578613281,0.0034007557657873087
287.5041198730469,0.0035359639801929195
287.6551818847656,0.0035402224733001534
287.8061828613281,0.0035862837928632247
287.9571838378906,0.0038572174214837533
288.1081237792969,0.004241018775367373
288.2590026855469,0.004558561142020065
288.4098815917969,0.004537379708400983
288.56072998046875,0.004526332042945363
288.7115173339844,0.004442234507175617
288.8622741699219,0.004545938094328402
289.01300048828125,0.004269118752515406
289.1636962890625,0.004299787453836353
289.3143310546875,0.004488521240916679
289.4649353027344,0.0047323505805966426
289.61553955078125,0.005131460859416154
289.7660827636719,0.005488287239003049
289.91656494140625,0.005077572406370604
290.0670471191406,0.005057033774988519
290.21746826171875,0.004749270923910385
290.36785888671875,0.004694212558611608
290.5182189941406,0.00475187056217201
290.6685485839844,0.004765577180119278
290.81884765625,0.004929569181141923
290.9690856933594,0.005126633496432446
291.11932373046875,0.004662174865793431
291.2695007324219,0.004118450736398598
291.41961669921875,0.0040485676121405235
291.5697326660156,0.0045133418235258505
291.7198181152344,0.00489058114082291
291.8698425292969,0.004723595369938246
292.01983642578125,0.003957841942008031
292.1697998046875,0.0032750341970814237
292.3197021484375,0.003438526614624736
292.4696044921875,0.003877547880063688
292.61944580078125,0.004412581835826056
292.7692565917969,0.004164894087670676
292.9190368652344,0.003343572313895916
293.06878662109375,0.003099174794201889
293.2184753417969,0.003486676997498417
293.3681640625,0.003683362735985505
293.5177917480469,0.0035620509309932254
293.6673889160156,0.003375582474588086
293.8169250488281,0.003592007178546894
293.9664611816406,0.0037064188821643333
294.1159362792969,0.0033984071193012915
294.265380859375,0.00302221018667184
294.414794921875,0.0031092570498769344
294.5641784667969,0.0034401963872490544
294.7135009765625,0.0032543286472990983
294.8628234863281,0.002908529955846627
295.0120849609375,0.0026590465284415787
295.16131591796875,0.0030713344456228192
295.31048583984375,0.0035152580836536025
295.45965576171875,0.003557391612164182
295.6087646484375,0.003499351781601821
295.7578430175781,0.0032254438766971885
295.9068908691406,0.003042172448091154
296.055908203125,0.003121811430900235
296.20489501953125,0.003010108302952046
296.35382080078125,0.0029865635551023814
296.5027160644531,0.002809250653944069
296.6515808105469,0.002427628730071234
296.8004150390625,0.0025796191184923115
296.9491882324219,0.002691866305690678
297.0979309082031,0.002701425256194559
297.24664306640625,0.0025072117105683998
297.39532470703125,0.0021484080134614057
297.5439758300781,0.002317077838744725
297.6925964355469,0.002911236018858996
297.8411560058594,0.0032245385408753787
297.98968505859375,0.0032911572579381204
298.13818359375,0.0029385066089879556
298.28662109375,0.002485358996884723
298.43505859375,0.0024396606086613945
298.58343505859375,0.0024310120849106555
298.7317810058594,0.0024936728954896847
298.8800964355469,0.002597054597458173
299.02838134765625,0.0023267017417428638
299.1766052246094,0.0020997277510044774
299.3247985839844,0.0018971314186001361
299.47296142578125,0.0018390188868564002
299.62109375,0.0020221563367951254
299.7691955566406,0.0021840467231568094
299.917236328125,0.0021535736682100977
300.06524658203125,0.0022741730023801347
300.2132263183594,0.00244085056532481
300.3611755371094,0.0025532563863009615
300.5090637207031,0.002474825054609915
300.6569519042969,0.0023144135157695594
300.8047790527344,0.002419395120717425
300.95257568359375,0.00263533304865684
301.1003112792969,0.0027060606627679414
301.248046875,0.0027460363587992515
301.3957214355469,0.0024109027843773807
301.5433654785156,0.0023176177981607464
301.69097900390625,0.002557842971523754
301.83856201171875,0.0026668446133880697
301.986083984375,0.0028017991024725727
302.1335754394531,0.0028241573999303474
302.2810363769531,0.002988718704024036
302.428466796875,0.003500062074420903
302.57586669921875,0.0038040678535415273
302.72320556640625,0.0038250361293271423
302.8705139160156,0.0036532602435210932
303.0177917480469,0.0033310018818649713
303.1650390625,0.0030971252299873456
303.312255859375,0.0027979997923847366
303.45941162109375,0.0027356158382305196
303.6065368652344,0.002713693424483147
303.7536315917969,0.0027632664528803507
303.9006652832031,0.003035243992039542
304.0476989746094,0.0033275737220061523
304.1946716308594,0.003350376405729285
304.34161376953125,0.0032832199362016826
304.488525390625,0.0031795630798436975
304.6353759765625,0.003078997991100935
304.7822265625,0.0030194077039944244
304.92901611328125,0.002944736475756842
305.0757751464844,0.002972703252821797
305.2225036621094,0.0030486045426449475
305.3691711425781,0.0028609936970093947
305.51580810546875,0.00261800539272598
305.66241455078125,0.0026124067924582564
305.8089904785156,0.0027664444425840387
305.9555358886719,0.0029833516241119383
306.1020202636719,0.0029955757609329246
306.24847412109375,0.002570708021610803
306.3948974609375,0.0022332967733035146
306.5412902832031,0.0020856084726495723
306.6876525878906,0.002155252281369172
306.8339538574219,0.002301057202586003
306.980224609375,0.0025496909935674166
307.12646484375,0.0024953945582575454
307.27264404296875,0.0027341941519538424
307.4188232421875,0.002835494113863024
307.56494140625,0.0029109773455913957
307.7110290527344,0.0027686576511958723
307.8570861816406,0.0025039171665889636
308.0030822753906,0.002118207576263244
308.1490478515625,0.002248056306411394
308.29498291015625,0.002234374089639402
308.4408874511719,0.002193878317090863
308.5867614746094,0.002008431763505399
308.7325744628906,0.001700414843635516
308.8783874511719,0.0017452850389603396
309.02410888671875,0.0016933478764271752
309.1698303222656,0.0015898950491271227
309.3155212402344,0.0017545025516855354
309.4611511230469,0.0019533262401391633
309.60675048828125,0.002047402713775813
309.7523193359375,0.002160145477570375
309.8978271484375,0.001801171707091312
310.0433349609375,0.0017654102780346019
310.18878173828125,0.0018234338159877114
310.3341979980469,0.00203009511568849
310.4795837402344,0.002297320448108332
310.6249084472656,0.002167983283254431
310.77020263671875,0.001771812656219893
310.91546630859375,0.0014829123720299894
311.0606994628906,0.0014133712350073166
311.2059020996094,0.0015646416818452613
311.3510437011719,0.0015344294645202555
311.49615478515625,0.001422244479538933
311.6412353515625,0.0014553075729110232
311.7862548828125,0.001479338377716076
311.9312744140625,0.0016720271737696258
312.07623291015625,0.0015919552406880532
312.2211608886719,0.0015089065976211693
312.3660583496094,0.0015273286305729414
312.5108947753906,0.0016029284725663127
312.65570068359375,0.0017141590316750463
312.80047607421875,0.0018314924477689206
312.9452209472656,0.0017545674740517229
313.0899353027344,0.0016478872806046927
313.2345886230469,0.001497379682639423
313.37921142578125,0.0012835309249111149
313.5238037109375,0.0010412462255740458
313.6683654785156,0.0009927309413125726
313.8128662109375,0.0011463724294723087
313.95733642578125,0.0012614207861142833
314.1017761230469,0.0012692611621992536
314.2461853027344,0.0013581236434857995
314.3905334472656,0.0014042508832243026
314.53485107421875,0.0014966229086117557
314.67913818359375,0.0013916915927546323
314.8233947753906,0.001088371587128361
314.9676208496094,0.0009632087669798555
315.1117858886719,0.0010568831560287424
315.25592041015625,0.0012500536900726705
315.4000244140625,0.001472228116270785
315.5440673828125,0.001526256758776964
315.6881103515625,0.0016020243106596435
315.83209228515625,0.0013914020383191713
315.9760437011719,0.0009114643260957222
316.11993408203125,0.000814489739372406
316.2638244628906,0.0010598126615744617
316.40765380859375,0.0013948945256787805
316.55145263671875,0.0013986333756964488
316.6951904296875,0.0009718420531360574
316.83892822265625,0.0006531272953957327
316.98260498046875,0.0008599457124377808
317.1262512207031,0.00121231193348869
317.2698669433594,0.0015730604862028363
317.4134216308594,0.0017998939254009235
317.55694580078125,0.001590616979003858
317.700439453125,0.0009726015009766728
317.8439025878906,0.0005848024426874977
317.9873352050781,0.0006194471776714366
318.1307067871094,0.0011307851338792584
318.2740478515625,0.0015897203321438066
318.4173583984375,0.001490059624858224
318.56060791015625,0.00103677904249536
318.703857421875,0.0007265773043984436
318.8470458984375,0.0007774054549339476
318.9902038574219,0.0011008866177126893
319.13330078125,0.001453462503909683
319.2763671875,0.0015938104015580186
319.41943359375,0.0014467635333181201
319.5624084472656,0.0014178831862883925
319.70538330078125,0.0013198668910408794
319.8482971191406,0.0011338172741591388
319.9912109375,0.0009908473366533113
320.134033203125,0.0008264125692176905
320.27685546875,0.0008393765673891957
320.41961669921875,0.0009708203329578353
320.5623779296875,0.0008297106828101599
320.7050476074219,0.0011137942767270395
320.84771728515625,0.001307182342399351
320.9903259277344,0.0014254965880424423
321.1329345703125,0.0014162981720358607
321.2754821777344,0.001112017819786101
321.41796875,0.0010845033557139287
321.5604553222656,0.0012881549163967637
321.702880859375,0.0013353272933859979
321.84527587890625,0.001287684034531572
321.98760986328125,0.001133311856488783
322.12994384765625,0.0011397006046401823
322.272216796875,0.0014808841818865245
322.4144592285156,0.0017395496497730186
322.5566711425781,0.0017795103942913066
322.6988220214844,0.0015234136409310844
322.8409423828125,0.0012747402099453655
322.9830322265625,0.0011005285041201184
323.1250915527344,0.0011728697117924028
323.26708984375,0.0014371957986703667
323.4090576171875,0.001555197277514209
323.5509948730469,0.0013392549965576372
323.6929016113281,0.0010304696478664428
323.8347473144531,0.0009937106638406594
323.9765930175781,0.001309965634759042
324.1183776855469,0.0014904445346000576
324.2601013183594,0.001447429795217243
324.4018249511719,0.0015108588683383788
324.5434875488281,0.0015875416228502178
324.68511962890625,0.0013861946654574265
324.8266906738281,0.0009965387467746707
324.96826171875,0.0009753950980381818
325.1097717285156,0.0012629227950154258
325.2512512207031,0.0016297347006461096
325.3927001953125,0.00171638635196622
325.5340881347656,0.0015017759164133871
325.6754455566406,0.001469983672081299
325.8167724609375,0.0015024363441219484
325.95806884765625,0.001471895126100999
326.09930419921875,0.0015874812831878375
326.2405090332031,0.0015671800821209225
326.3816833496094,0.0016135220313202713
326.5228271484375,0.0017964074136505904
326.6639099121094,0.0017358857711728612
326.8049621582031,0.0016100707654737375
326.94598388671875,0.001570095504055024
327.0869445800781,0.0017487213796637017
