Wavelength (nm), Relative Intensity (%)
232.13963317871094,0.6126655192786445
232.30296325683594,0.5608861491574051
232.4662628173828,0.48757993665543353
232.6295166015625,0.4201210364774795
232.79275512695312,0.3796738051583193
232.95594787597656,0.34531092158279647
233.11911010742188,0.2942481146550035
233.28224182128906,0.24768374663621506
233.44532775878906,0.21433386942501628
233.6083984375,0.19653772055127355
233.77142333984375,0.16911004277052855
233.93441772460938,0.14118598863807386
234.09738159179688,0.12245165564798183
234.2602996826172,0.10760538086516261
234.42320251464844,0.08995519908975379
234.5860595703125,0.08418095905086581
234.74888610839844,0.08089453666945817
234.9116668701172,0.0730294576952244
235.07443237304688,0.06754884454563098
235.23715209960938,0.07206742091321497
235.39984130859375,0.06499920111384767
235.5625,0.051036844532782594
235.72512817382812,0.05067169963071125
235.88771057128906,0.05577777501397658
236.05027770996094,0.05157682065581066
236.21279907226562,0.04828793427220411
236.3752899169922,0.045732673729871075
236.53773498535156,0.03971948448483747
236.70016479492188,0.027789963879597847
236.862548828125,0.027969170650613003
237.02490234375,0.03380190400010145
237.18722534179688,0.0397734747391077
237.34950256347656,0.04550158645145776
237.5117645263672,0.048593900636414104
237.67398071289062,0.048185676187357786
237.83616638183594,0.04251479457526101
237.99830627441406,0.040450121641453576
238.16043090820312,0.03616776562205431
238.322509765625,0.0367901464085992
238.48455810546875,0.03380588365154842
238.64657592773438,0.032306545795444626
238.80856323242188,0.029027552104148972
238.9705047607422,0.02424797941568128
239.13241577148438,0.025794844604882298
239.29429626464844,0.034640381690190174
239.45614624023438,0.03223668986011142
239.61795043945312,0.02839820401023606
239.7797393798828,0.029252932117855405
239.9414825439453,0.03229526394435405
240.1031951904297,0.02771625736293715
240.26486206054688,0.02823406822828168
240.426513671875,0.027787081802668864
240.58811950683594,0.02950590692021242
240.74969482421875,0.03134360375535446
240.91123962402344,0.03433696945902426
241.07273864746094,0.028396313849685963
241.2342071533203,0.030521113338345174
241.39564514160156,0.031148762223245814
241.5570526123047,0.029274554706266227
241.7184295654297,0.028621979731557726
241.8797607421875,0.03520049658821829
242.0410614013672,0.0316801655900336
242.20233154296875,0.03401886774013075
242.3635711669922,0.04136968261026205
242.52476501464844,0.04220472351506081
242.68594360351562,0.036380832422024646
242.84707641601562,0.037558884781253195
243.00816345214844,0.03681990133517768
243.1692352294922,0.03184982795544343
243.33026123046875,0.030458787199457566
243.4912567138672,0.03263919066731807
243.6522216796875,0.03397433927266943
243.8131561279297,0.033813157360270414
243.9740447998047,0.03474264638461138
244.13490295410156,0.03327191800220064
244.2957305908203,0.03482847150835101
244.45652770996094,0.034507182421842204
244.61727905273438,0.03224522221469532
244.7779998779297,0.02769765847396673
244.93869018554688,0.02518970976526983
245.09934997558594,0.02215409607665518
245.2599639892578,0.02682230858626325
245.42054748535156,0.033284445169803605
245.5811004638672,0.03422283998819595
245.7416229248047,0.03239884314435187
245.90211486816406,0.03574861385846023
246.06256103515625,0.031758325816751774
246.2229766845703,0.026432152697883207
246.38336181640625,0.026359247135913692
246.543701171875,0.03190512162042315
246.7040252685547,0.03447223113137161
246.8643035888672,0.03351085545257379
247.0245361328125,0.03028178520575388
247.18475341796875,0.029426713253970754
247.3449249267578,0.036249801484888544
247.50506591796875,0.0368995738113797
247.66517639160156,0.03619579574929202
247.82525634765625,0.04392054534889813
247.98529052734375,0.04829396768274827
248.14529418945312,0.038440479862449146
248.30526733398438,0.03720975813974089
248.4652099609375,0.04092876793002785
248.62510681152344,0.04004890726128142
248.78497314453125,0.03598168109109228
248.94480895996094,0.04091020495117025
249.10459899902344,0.040959938089986464
249.26437377929688,0.04036557990554765
249.42410278320312,0.03797243196864597
249.58380126953125,0.04148683329649634
249.7434539794922,0.04035764897662235
249.90309143066406,0.04438005654827762
250.06268310546875,0.05519482077409177
250.22222900390625,0.0606858542166788
250.3817596435547,0.05356713939865086
250.54124450683594,0.051764565489590755
250.70069885253906,0.05243693299577004
250.86012268066406,0.052959613763929755
251.01951599121094,0.050738364616477745
251.17886352539062,0.04805965834806154
251.3381805419922,0.0503906162585265
251.49746704101562,0.0647158579868442
251.65670776367188,0.0691128449783681
251.81593322753906,0.061381694092950356
251.97511291503906,0.06636582302868128
252.13424682617188,0.07316062425820546
252.29336547851562,0.06445228987908612
252.4524383544922,0.05695558166999468
252.61148071289062,0.06266441922853205
252.77049255371094,0.06469741924866798
252.92945861816406,0.06959560247639812
253.08839416503906,0.07674225165675025
253.24729919433594,0.0854994351607742
253.4061737060547,0.09034565157517689
253.56500244140625,0.09297156833673048
253.7238006591797,0.08967707665040384
253.882568359375,0.0924523106418163
254.0413055419922,0.09518000327275164
254.1999969482422,0.09596524940627442
254.35865783691406,0.1033521149142072
254.5172882080078,0.11436006377615181
254.67587280273438,0.11769280568653595
254.83444213867188,0.11663397969823423
254.9929656982422,0.12164923625996747
255.1514434814453,0.12202975892177485
255.30990600585938,0.12352504881897601
255.46832275390625,0.12917149687410479
255.626708984375,0.13377760139371592
255.78504943847656,0.13817960955055147
255.94337463378906,0.1414925317015625
256.1016540527344,0.14487498855543415
256.2598876953125,0.1486726962747361
256.4181213378906,0.1553301388190403
256.5762939453125,0.16122332780995355
256.73443603515625,0.16672855007185539
256.8925476074219,0.171465823433889
257.05059814453125,0.17333786971338955
257.2086486816406,0.17738074480461663
257.36663818359375,0.18075622874118108
257.5246276855469,0.18373920720323747
257.68255615234375,0.186885021932032
257.8404541015625,0.18528887195284013
257.9983215332031,0.1812766649290729
258.1561279296875,0.17539478135875
258.3139343261719,0.16919085508515885
258.4717102050781,0.16025852057754258
258.6294250488281,0.15223111741246942
258.787109375,0.14213672596257337
258.94476318359375,0.13089106395563654
259.1023864746094,0.12037146614128647
259.2599792480469,0.1118022444235216
259.4175109863281,0.10573834985451366
259.5750427246094,0.10038809236214291
259.7325134277344,0.09263842743491639
259.8899841308594,0.08560558378765193
260.0473937988281,0.07778182056514138
260.20477294921875,0.07009431527924227
260.3620910644531,0.0637042413549479
260.5194091796875,0.05997778631258668
260.6766662597656,0.057648392388888546
260.83392333984375,0.05577801899694127
260.9911193847656,0.052872277947013595
261.1482849121094,0.04746992389127362
261.305419921875,0.04295282621432306
261.4625244140625,0.03839493762189121
261.61956787109375,0.033635057047738455
261.776611328125,0.03137675475105548
261.93359375,0.03185435587065014
262.0905456542969,0.0322211902513105
262.2474670410156,0.032588275262260255
262.40435791015625,0.03256089914243005
262.56121826171875,0.03208098830999138
262.7180480957031,0.030659995773660537
262.87481689453125,0.030677866018021156
263.03155517578125,0.031339735993849996
263.18829345703125,0.0326344880289231
263.344970703125,0.03298083590434857
263.5016174316406,0.03322334799322146
263.658203125,0.03292647367998169
263.8147888183594,0.029780890581804952
263.9713134765625,0.02644868404574413
264.1278381347656,0.023281988854891623
264.2843017578125,0.021793787435860582
264.44073486328125,0.021922350624979527
264.5971374511719,0.02013989119204956
264.75347900390625,0.018598363226522724
264.9098205566406,0.01976468430652506
265.06610107421875,0.02074696392697386
265.22235107421875,0.022593345150470824
265.3785705566406,0.023747587067728233
265.5347595214844,0.02376443604909682
265.69091796875,0.023167994486683996
265.8470458984375,0.019920345631873147
266.00311279296875,0.015653945137149284
266.1591796875,0.013552943570579557
266.315185546875,0.014601768473830875
266.4711608886719,0.016514758781474563
266.6271057128906,0.015758682649960304
266.7829895019531,0.015555978539133476
266.9388732910156,0.013809113558439523
267.0946960449219,0.012436290139445912
267.2505187988281,0.010214576536029524
267.4062805175781,0.009589610051041461
267.56201171875,0.01331105427958373
267.7176818847656,0.017180768169589872
267.87335205078125,0.018430386435811484
268.02899169921875,0.01668478876151652
268.1845703125,0.015116838940822124
268.3401184082031,0.014158245332335532
268.4956359863281,0.011715460989105884
268.651123046875,0.013342777402477636
268.80657958984375,0.017787330903523472
268.96197509765625,0.023183469387308996
269.11737060546875,0.02429901423085302
269.272705078125,0.020588528627759995
269.4280090332031,0.018020743994305564
269.5832824707031,0.019166594321700904
269.738525390625,0.02070303691022195
269.8937072753906,0.01792176651405751
270.04888916015625,0.015908154853456438
270.2040100097656,0.01464908874928816
270.3591003417969,0.011134987717819785
270.51416015625,0.009608971935615936
270.669189453125,0.007993795218419893
270.8241882324219,0.010155060569921869
270.9791259765625,0.016021989011267716
271.1340637207031,0.01867764709384435
271.2889404296875,0.019512882487611072
271.44378662109375,0.021448299828960092
271.5986022949219,0.02651059659407549
271.75335693359375,0.02832265173455861
271.9081115722656,0.026508171327109607
272.06280517578125,0.02537752221914187
272.21746826171875,0.01978066384922347
272.3721008300781,0.014184855786041726
272.5267028808594,0.009960537800525308
272.6812744140625,0.007615733957863291
272.8358154296875,0.00855685141262156
272.99029541015625,0.012640305621833249
273.1447448730469,0.015168122066196025
273.2991638183594,0.014553745217944851
273.45355224609375,0.01751180910000698
273.60791015625,0.01669903377531474
273.7622375488281,0.015861458021128545
273.91650390625,0.017902741801252748
274.07073974609375,0.020247463030783588
274.2249450683594,0.021846492780615786
274.3791198730469,0.020780910948517195
274.53326416015625,0.0185521861824529
274.6873779296875,0.01684563308937688
274.8414306640625,0.01715699844921951
274.9954528808594,0.013879070675822756
275.14947509765625,0.010864458543710978
275.30340576171875,0.012897453774275335
275.45733642578125,0.013288260278175812
275.6112365722656,0.01283621139530469
275.76507568359375,0.010909520548663905
275.9189147949219,0.00857934988475569
276.07269287109375,0.0074693216006708855
276.2264404296875,0.00571252772723209
276.380126953125,0.00406104538173218
276.5338134765625,0.0023785497490877317
276.68743896484375,0.0020118347906858992
276.841064453125,0.0013384107275367714
276.99462890625,0.0009206853567375094
277.1481628417969,0.0006655338422184827
277.3016357421875,0.00046641518178466385
277.4551086425781,0.0002515745272939042
277.6085205078125,7.77527583276056e-05
277.7619323730469,7.825621951792243e-06
277.915283203125,0.0
278.068603515625,0.0
278.22186279296875,0.0
278.3751220703125,0.0
278.5283203125,0.0
278.6814880371094,0.0
278.8346252441406,0.0
278.98773193359375,0.0
279.14080810546875,0.0
279.2938537597656,0.0
279.44683837890625,0.0
279.59979248046875,0.0
279.7527160644531,0.0
279.9056091308594,0.0
280.0584411621094,0.0
280.2112731933594,0.0
280.3640441894531,0.0
280.51678466796875,0.0
280.66949462890625,0.0
280.8221740722656,0.0
280.9748229980469,0.0
281.1274108886719,0.0
281.27996826171875,0.0
281.4324951171875,0.0
281.5849914550781,0.0
281.7374572753906,6.395406684850837e-06
281.889892578125,5.641977928290839e-05
282.0422668457031,0.00015303554204792669
282.1946105957031,0.0003375486763998179
282.346923828125,0.0007400724278019387
282.49920654296875,0.0013173258439359904
282.6514587402344,0.0018318749251025365
282.80364990234375,0.002155750757168252
282.955810546875,0.0028470558732135534
283.1079406738281,0.0036584896913259253
283.2600402832031,0.004451610908071792
283.412109375,0.005184410689912867
283.56414794921875,0.006797339718604118
283.71612548828125,0.008238441965088288
283.8680725097656,0.010276800057476467
284.0199890136719,0.011591224126893047
284.171875,0.015619633059982683
284.32373046875,0.016823535956008655
284.47552490234375,0.016382462295565045
284.6273193359375,0.015224896337520527
284.779052734375,0.013060177083006327
284.9307556152344,0.012536904362834054
285.0823974609375,0.012407236698444268
285.2340393066406,0.014164897226683085
285.3856201171875,0.01587013311388259
285.5372009277344,0.015936443811606683
285.688720703125,0.01755836114498105
285.8401794433594,0.017611043605821705
285.99163818359375,0.020413797974733215
286.1430358886719,0.02307183576527239
286.29443359375,0.02397262263745873
286.4457702636719,0.025392466595510144
286.5970764160156,0.023969397725582552
286.7483215332031,0.021830047814885165
286.8995666503906,0.01919850494739187
287.0507507324219,0.017953272553877915
287.2019348144531,0.018733322064277507
287.3530578613281,0.019089098706372837
287.5041198730469,0.02249444794692632
287.6551818847656,0.024957766149288647
287.8061828613281,0.024220775892754745
287.9571838378906,0.024927817330305423
288.1081237792969,0.022584794420374293
288.2590026855469,0.020016754129915063
288.4098815917969,0.018289167763654763
288.56072998046875,0.016824561090496817
288.7115173339844,0.017176922764145095
288.8622741699219,0.017884834474934497
289.01300048828125,0.01848713612072525
289.1636962890625,0.01633195190681194
289.3143310546875,0.01670242850554506
289.4649353027344,0.019348860114078846
289.61553955078125,0.0201183290964408
289.7660827636719,0.022899788920733348
289.91656494140625,0.02448135982075122
290.0670471191406,0.025995959820178393
290.21746826171875,0.026501101185475866
290.36785888671875,0.026179790245088666
290.5182189941406,0.025748326644808688
290.6685485839844,0.026640948554223852
290.81884765625,0.027250429292947183
290.9690856933594,0.025546585568137388
291.11932373046875,0.024248138062263
291.2695007324219,0.024841663372426853
291.41961669921875,0.02385179321981046
291.5697326660156,0.02286924536394148
291.7198181152344,0.0209610592556985
291.8698425292969,0.02016866059176678
292.01983642578125,0.019419225264539642
292.1697998046875,0.020307470996530595
292.3197021484375,0.022201158863210172
292.4696044921875,0.025080271619442884
292.61944580078125,0.028379342001336984
292.7692565917969,0.030097783738365955
292.9190368652344,0.029719853526359256
293.06878662109375,0.028970371683053723
293.2184753417969,0.026394907223486325
293.3681640625,0.023800936871187003
293.5177917480469,0.02206178356526095
293.6673889160156,0.021955892510023726
293.8169250488281,0.024386653194873736
293.9664611816406,0.02806187983985984
294.1159362792969,0.0323656775350552
294.265380859375,0.03500933263357576
294.414794921875,0.03530503911425011
294.5641784667969,0.03605505870476326
294.7135009765625,0.035033073879059046
294.8628234863281,0.03164035960482645
295.0120849609375,0.028019047430760603
295.16131591796875,0.025029271815549644
295.31048583984375,0.023832760964940948
295.45965576171875,0.023977843155272602
295.6087646484375,0.025880062353312302
295.7578430175781,0.025635432979607117
295.9068908691406,0.026076505741055644
296.055908203125,0.02756766819340998
296.20489501953125,0.02586144847853325
296.35382080078125,0.025204322127471663
296.5027160644531,0.025927374926618348
296.6515808105469,0.02777027096668775
296.8004150390625,0.029919232919936284
296.9491882324219,0.03011617476321196
297.0979309082031,0.029058335964205036
297.24664306640625,0.027358081270253933
297.39532470703125,0.027579230601689174
297.5439758300781,0.026862241313069322
297.6925964355469,0.02793517295713668
297.8411560058594,0.030468043229859784
297.98968505859375,0.03339486856292579
298.13818359375,0.03553189307846648
298.28662109375,0.03546004230837693
298.43505859375,0.03439327648714274
298.58343505859375,0.03278356460282605
298.7317810058594,0.03273111074126253
298.8800964355469,0.034065200949441786
299.02838134765625,0.033464904817299704
299.1766052246094,0.03305355539233108
299.3247985839844,0.03341031457192507
299.47296142578125,0.035412402900238164
299.62109375,0.03686333510224701
299.7691955566406,0.03669626379187563
299.917236328125,0.03720736435376249
300.06524658203125,0.036901435737814216
300.2132263183594,0.03457742096090651
300.3611755371094,0.03235802757095832
300.5090637207031,0.03144397140308637
300.6569519042969,0.03397502714175381
300.8047790527344,0.03483561776449983
300.95257568359375,0.03536746686630978
301.1003112792969,0.03608368366959279
301.248046875,0.03494938708139235
301.3957214355469,0.033445717978501585
301.5433654785156,0.03292666288556346
301.69097900390625,0.03345200009441126
301.83856201171875,0.034573855991769854
301.986083984375,0.03710792828656982
302.1335754394531,0.03859018036007326
302.2810363769531,0.0377990821060132
302.428466796875,0.03718712199510027
302.57586669921875,0.03548467288928329
302.72320556640625,0.03383308077134402
302.8705139160156,0.03547295071930736
303.0177917480469,0.0383254792672472
303.1650390625,0.04058609412893087
303.312255859375,0.04280769797497586
303.45941162109375,0.041778834457426785
303.6065368652344,0.039684327258125374
303.7536315917969,0.040123185410574684
303.9006652832031,0.04107591107045182
304.0476989746094,0.04260221106618355
304.1946716308594,0.04440578142853994
304.34161376953125,0.04622687735314687
304.488525390625,0.04457866331713292
304.6353759765625,0.04109444221275681
304.7822265625,0.038862050910960254
304.92901611328125,0.039586355936832386
305.0757751464844,0.042263354377918734
305.2225036621094,0.043927774551152064
305.3691711425781,0.04460445022181651
305.51580810546875,0.04585912293330891
305.66241455078125,0.04585355436837415
305.8089904785156,0.042228828573738816
305.9555358886719,0.038254880018471465
306.1020202636719,0.03870016870231019
306.24847412109375,0.04028739180253525
306.3948974609375,0.041613568557737464
306.5412902832031,0.04348424817092671
306.6876525878906,0.044973908109957765
306.8339538574219,0.04540964985543282
306.980224609375,0.044245448431002414
307.12646484375,0.0413263206698443
307.27264404296875,0.039184335191033516
307.4188232421875,0.03979873172526174
307.56494140625,0.03938722391588632
307.7110290527344,0.03838375495281629
307.8570861816406,0.03831319528308638
308.0030822753906,0.03722535286977483
308.1490478515625,0.036154261752864306
308.29498291015625,0.035918823332229115
308.4408874511719,0.03524455184311432
308.5867614746094,0.033921798163374296
308.7325744628906,0.033367990129210996
308.8783874511719,0.03320449947132544
309.02410888671875,0.03135491398593957
309.1698303222656,0.029933532359116114
309.3155212402344,0.027734242728291173
309.4611511230469,0.02634796602148712
309.60675048828125,0.026657879432283767
309.7523193359375,0.027506599584757836
309.8978271484375,0.02879945053870045
310.0433349609375,0.030869393992194554
310.18878173828125,0.031979529037093314
310.3341979980469,0.03039204069122522
310.4795837402344,0.02870122820701015
310.6249084472656,0.02700731146147784
310.77020263671875,0.02626561459159854
310.91546630859375,0.026157194739135633
311.0606994628906,0.02721050469862483
311.2059020996094,0.028430689199816457
311.3510437011719,0.029574058881511944
311.49615478515625,0.02951571486167671
311.6412353515625,0.02905724503059066
311.7862548828125,0.028263688731241767
311.9312744140625,0.026735117737344057
312.07623291015625,0.025526533236318635
312.2211608886719,0.024506187056225214
312.3660583496094,0.023185024796594074
312.5108947753906,0.022630930641111144
312.65570068359375,0.021413224083534774
312.80047607421875,0.01956595648202326
312.9452209472656,0.01855744300692133
313.0899353027344,0.01858640473573175
313.2345886230469,0.018409584338853185
313.37921142578125,0.019574852593413815
313.5238037109375,0.020288100627996023
313.6683654785156,0.019082122035723542
313.8128662109375,0.017881196795338828
313.95733642578125,0.016667785552085642
314.1017761230469,0.015408077460096916
314.2461853027344,0.01468454716905197
314.3905334472656,0.016472929938979544
314.53485107421875,0.01822929141695822
314.67913818359375,0.01659026184700216
314.8233947753906,0.014173298532140704
314.9676208496094,0.01285927957686462
315.1117858886719,0.012612409540016056
315.25592041015625,0.013119437202882335
315.4000244140625,0.015264862009774241
315.5440673828125,0.017582099336466074
315.6881103515625,0.018509765312924257
315.83209228515625,0.01843180541648045
315.9760437011719,0.015919075815500974
316.11993408203125,0.01389954463891517
316.2638244628906,0.014395015364150797
316.40765380859375,0.012041896267425557
316.55145263671875,0.009375779081617781
316.6951904296875,0.008561778547130501
316.83892822265625,0.008525122973265884
316.98260498046875,0.008974602300193228
317.1262512207031,0.01125740419118284
317.2698669433594,0.013578414352889387
317.4134216308594,0.013217681519129526
317.55694580078125,0.01269179999127006
317.700439453125,0.01082670764888927
317.8439025878906,0.010699786624557813
317.9873352050781,0.012553161183440499
318.1307067871094,0.015160580595295462
318.2740478515625,0.01635963459853967
318.4173583984375,0.01700440554574041
318.56060791015625,0.01723522780530582
318.703857421875,0.01571370931269894
318.8470458984375,0.013511352103552162
318.9902038574219,0.01216158594331685
319.13330078125,0.010522119830229583
319.2763671875,0.011160442507351915
319.41943359375,0.010326033932491782
319.5624084472656,0.010748853570187074
319.70538330078125,0.011703466948966526
319.8482971191406,0.014466347461504563
319.9912109375,0.016567940507790525
320.134033203125,0.016865527593227066
320.27685546875,0.017985455459635948
320.41961669921875,0.018649919990694357
320.5623779296875,0.01807993329881786
320.7050476074219,0.016171190254512722
320.84771728515625,0.013233875600226482
320.9903259277344,0.011770650287603865
321.1329345703125,0.010050065991376153
321.2754821777344,0.010164330631420903
321.41796875,0.011113665412645968
321.5604553222656,0.01216368319735736
321.702880859375,0.012325132587353831
321.84527587890625,0.011356702826066578
321.98760986328125,0.010589779157855079
322.12994384765625,0.010185872020004687
322.272216796875,0.010508039134806899
322.4144592285156,0.010885925384480882
322.5566711425781,0.012439663487355661
322.6988220214844,0.014474778858071817
322.8409423828125,0.014560876843619565
322.9830322265625,0.013389819997562516
323.1250915527344,0.013512140888425502
323.26708984375,0.013912625870138263
323.4090576171875,0.013040110549692962
323.5509948730469,0.012232472769772452
323.6929016113281,0.013483722228153559
323.8347473144531,0.015170227213642503
323.9765930175781,0.01662500328558421
324.1183776855469,0.016455709207506258
324.2601013183594,0.01547474147710755
324.4018249511719,0.015196578241451103
324.5434875488281,0.014029135944286324
324.68511962890625,0.011179258860661519
324.8266906738281,0.011377308320019963
324.96826171875,0.013149115780221758
325.1097717285156,0.014901177984899795
325.2512512207031,0.01537379971931802
325.3927001953125,0.014429150802909178
325.5340881347656,0.014235622147349957
325.6754455566406,0.012326937670588945
325.8167724609375,0.010008492600731424
325.95806884765625,0.00955891888556708
326.09930419921875,0.010018091936750479
326.2405090332031,0.011584417278577255
326.3816833496094,0.012507537488906399
326.5228271484375,0.015373216397487278
326.6639099121094,0.017952104040621388
326.8049621582031,0.019463762222639996
326.94598388671875,0.019895030191013404
327.0869445800781,0.017334760543114794
327.2279052734375,0.015535733289317798
327.3688049316406,0.013196996118752297
327.5096740722656,0.011776963435808953
327.6504821777344,0.012517087254969663
327.791259765625,0.012733808090072109
327.9320068359375,0.013056044689955162
328.0727233886719,0.0116196441757888
328.2134094238281,0.010314824307361435
328.3540344238281,0.008900854495649996
328.49462890625,0.009085031781095475
328.63519287109375,0.009746978356269339
328.77569580078125,0.010963587466686566
328.9161682128906,0.01179853661561688
329.0566101074219,0.013175741123658057
329.197021484375,0.01448886115431068
329.33740234375,0.014734003720414342
329.47772216796875,0.014992619119343515
329.6180114746094,0.015950281753802274
329.75823974609375,0.01530789043056862
329.8984680175781,0.015538786587851272
