Wavelength (nm), Relative Intensity (%)
232.6295166015625,0.4213136971873406
232.79275512695312,0.38911418159610994
232.95594787597656,0.33311063051688194
233.11911010742188,0.2306204051361749
233.28224182128906,0.17046575335074018
233.44532775878906,0.1566847364901898
233.6083984375,0.17903932099332276
233.77142333984375,0.1804216468987811
233.93441772460938,0.1557823643070847
234.09738159179688,0.16096259543577932
234.2602996826172,0.1411896226855626
234.42320251464844,0.10218610489814837
234.5860595703125,0.06079542597191627
234.74888610839844,0.0596061870958143
234.9116668701172,0.0717654699162287
235.07443237304688,0.09758853654366606
235.23715209960938,0.10161284986257321
235.39984130859375,0.08235997226456375
235.5625,0.06349688647402778
235.72512817382812,0.03382089407847972
235.88771057128906,0.006931071295405513
236.05027770996094,0.025564175319941925
236.21279907226562,0.05006012646884837
236.3752899169922,0.03192429558291909
236.53773498535156,0.0342262602284428
236.70016479492188,0.03906184825661226
236.862548828125,0.024339227703392974
237.02490234375,-0.008155245708055203
237.18722534179688,-0.00457411128336154
237.34950256347656,0.008370928585293395
237.5117645263672,0.01254267922772163
237.67398071289062,0.008038785221598697
237.83616638183594,0.003414118671338508
237.99830627441406,3.647954936008991e-05
238.16043090820312,-0.0009129584870904495
238.322509765625,-6.235964779781238e-05
238.48455810546875,1.431884190196989e-05
238.64657592773438,0.0
238.80856323242188,0.0
238.9705047607422,0.0
239.13241577148438,0.0
239.29429626464844,0.0
239.45614624023438,0.0
239.61795043945312,0.0
239.7797393798828,0.0
239.9414825439453,0.0
240.1031951904297,0.0
240.26486206054688,0.0
240.426513671875,0.0
240.58811950683594,0.0
240.74969482421875,0.0
240.91123962402344,0.0
241.07273864746094,0.0
241.2342071533203,0.0
241.39564514160156,0.0
241.5570526123047,0.0
241.7184295654297,0.0
241.8797607421875,0.0
242.0410614013672,0.0
242.20233154296875,0.0
242.3635711669922,0.0
242.52476501464844,0.0
242.68594360351562,0.0
242.84707641601562,0.0
243.00816345214844,0.0
243.1692352294922,0.0
243.33026123046875,0.0
243.4912567138672,0.0
243.6522216796875,0.0
243.8131561279297,0.0
243.9740447998047,0.0
244.13490295410156,0.0
244.2957305908203,0.0
244.45652770996094,0.0
244.61727905273438,0.0
244.7779998779297,0.0
244.93869018554688,0.0
245.09934997558594,0.0
245.2599639892578,0.0
245.42054748535156,0.0
245.5811004638672,0.0
245.7416229248047,0.0
245.90211486816406,0.0
246.06256103515625,0.0
246.2229766845703,0.0
246.38336181640625,0.0
246.543701171875,0.0
246.7040252685547,0.0
246.8643035888672,0.0
247.0245361328125,0.0
247.18475341796875,0.0
247.3449249267578,0.0
247.50506591796875,0.0
247.66517639160156,0.0
247.82525634765625,0.0
247.98529052734375,0.0
248.14529418945312,0.0
248.30526733398438,0.0
248.4652099609375,0.0
248.62510681152344,0.0
248.78497314453125,0.0
248.94480895996094,0.0
249.10459899902344,0.0
249.26437377929688,0.0
249.42410278320312,0.0
249.58380126953125,0.0
249.7434539794922,0.0
249.90309143066406,0.0
250.06268310546875,0.0
250.22222900390625,0.0
250.3817596435547,0.0
250.54124450683594,2.621402981935261e-05
250.70069885253906,0.00026096025803031534
250.86012268066406,0.0009042876363123713
251.01951599121094,0.0022301377088059546
251.17886352539062,0.004211806266296731
251.3381805419922,0.004267407352690595
251.49746704101562,0.008267380894727477
251.65670776367188,0.005893307216191948
251.81593322753906,0.0022679394225136778
251.97511291503906,-8.353571073944129e-05
252.13424682617188,0.019927057372814392
252.29336547851562,0.03364873478578266
252.4524383544922,0.03840964334354468
252.61148071289062,0.03176046744375695
252.77049255371094,0.04255596643882729
252.92945861816406,0.041555752264879876
253.08839416503906,0.056017897560515575
253.24729919433594,0.08600819785647203
253.4061737060547,0.0780586520553851
253.56500244140625,0.04021093433645203
253.7238006591797,0.0460421494832733
253.882568359375,0.05066805296859204
254.0413055419922,0.04444896165914382
254.1999969482422,0.05321432075534828
254.35865783691406,0.08980553743001846
254.5172882080078,0.10191043007934815
254.67587280273438,0.1129707562323248
254.83444213867188,0.10117496758382435
254.9929656982422,0.08398389934501027
255.1514434814453,0.0702504164625671
255.30990600585938,0.07095975701032785
255.46832275390625,0.07952564830843596
255.626708984375,0.08143469138883086
255.78504943847656,0.09201638553410638
255.94337463378906,0.0993647710624757
256.1016540527344,0.11978173826443247
256.2598876953125,0.10148103701209787
256.4181213378906,0.11218129418384959
256.5762939453125,0.13007965413149464
256.73443603515625,0.09997960269598008
256.8925476074219,0.09491885405626839
257.05059814453125,0.11746125101628542
257.2086486816406,0.13711518561970393
257.36663818359375,0.10887222907241269
257.5246276855469,0.1233798646372791
257.68255615234375,0.1440602223878557
257.8404541015625,0.1889630987157088
257.9983215332031,0.18713720628627115
258.1561279296875,0.15450486140622222
258.3139343261719,0.11211712232879312
258.4717102050781,0.08303146711961218
258.6294250488281,0.0736927048072566
258.787109375,0.06997826352084978
258.94476318359375,0.0733949347676572
259.1023864746094,0.0849236692959955
259.2599792480469,0.0854051091680256
259.4175109863281,0.09500797102122882
259.5750427246094,0.11263902337639144
259.7325134277344,0.11342763243095488
259.8899841308594,0.07770742638367616
260.0473937988281,0.05464909067534433
260.20477294921875,0.03139696691813999
260.3620910644531,0.03566122733985549
260.5194091796875,0.09549351013714952
260.6766662597656,0.134153390563874
260.83392333984375,0.09479544286834068
260.9911193847656,0.042610392809866234
261.1482849121094,0.040083501875377014
261.305419921875,0.006366288791435483
261.4625244140625,-0.02046388695849635
261.61956787109375,0.02666301435602998
261.776611328125,0.07664694222734678
261.93359375,0.05215394940934505
262.0905456542969,-0.0019166748863295334
262.2474670410156,-0.01095754627445773
262.40435791015625,-0.002137469646308209
262.56121826171875,0.006576828950065932
262.7180480957031,0.00886065563795219
262.87481689453125,0.008659758384152554
263.03155517578125,0.004854461568349539
263.18829345703125,0.0009186449765730338
263.344970703125,0.0005534044084789025
263.5016174316406,0.00031325140888996584
263.658203125,3.897530128445705e-05
263.8147888183594,0.0
263.9713134765625,0.0
264.1278381347656,0.0
264.2843017578125,0.0
264.44073486328125,0.0
264.5971374511719,0.0
264.75347900390625,0.0
264.9098205566406,0.0
265.06610107421875,0.0
265.22235107421875,0.0
265.3785705566406,0.0
265.5347595214844,0.0
265.69091796875,0.0
265.8470458984375,0.0
266.00311279296875,0.0
266.1591796875,0.0
266.315185546875,0.0
266.4711608886719,0.0
266.6271057128906,0.0
266.7829895019531,0.0
266.9388732910156,0.0
267.0946960449219,0.0
267.2505187988281,0.0
267.4062805175781,0.0
267.56201171875,0.0
267.7176818847656,0.0
267.87335205078125,0.0
268.02899169921875,0.0
268.1845703125,0.0
268.3401184082031,0.0
268.4956359863281,0.0
268.651123046875,0.0
268.80657958984375,0.0
268.96197509765625,0.0
269.11737060546875,0.0
269.272705078125,0.0
269.4280090332031,0.0
269.5832824707031,0.0
269.738525390625,0.0
269.8937072753906,0.0
270.04888916015625,0.0
270.2040100097656,0.0
270.3591003417969,0.0
270.51416015625,0.0
270.669189453125,0.0
270.8241882324219,0.0
270.9791259765625,0.0
271.1340637207031,0.0
271.2889404296875,0.0
271.44378662109375,0.0
271.5986022949219,0.0
271.75335693359375,0.0
271.9081115722656,0.0
272.06280517578125,0.0
272.21746826171875,0.0
272.3721008300781,0.0
272.5267028808594,0.0
272.6812744140625,0.0
272.8358154296875,0.0
272.99029541015625,0.0
273.1447448730469,0.0
273.2991638183594,0.0
273.45355224609375,0.0
273.60791015625,0.0
273.7622375488281,0.0
273.91650390625,0.0
274.07073974609375,0.0
274.2249450683594,0.0
274.3791198730469,0.0
274.53326416015625,0.0
274.6873779296875,0.0
274.8414306640625,0.0
274.9954528808594,0.0
275.14947509765625,0.0
275.30340576171875,0.0
275.45733642578125,0.0
275.6112365722656,0.0
275.76507568359375,0.0
275.9189147949219,0.0
276.07269287109375,0.0
276.2264404296875,0.0
276.380126953125,0.0
276.5338134765625,0.0
276.68743896484375,0.0
276.841064453125,0.0
276.99462890625,0.0
277.1481628417969,0.0
277.3016357421875,0.0
277.4551086425781,0.0
277.6085205078125,0.0
277.7619323730469,0.0
277.915283203125,0.0
278.068603515625,0.0
278.22186279296875,0.0
278.3751220703125,0.0
278.5283203125,0.0
278.6814880371094,0.0
278.8346252441406,0.0
278.98773193359375,0.0
279.14080810546875,0.0
279.2938537597656,0.0
279.44683837890625,0.0
279.59979248046875,0.0
279.7527160644531,0.0
279.9056091308594,0.0
280.0584411621094,0.0
280.2112731933594,0.0
280.3640441894531,0.0
280.51678466796875,0.0
280.66949462890625,0.0
280.8221740722656,0.0
280.9748229980469,0.0
281.1274108886719,0.0
281.27996826171875,0.0
281.4324951171875,0.0
281.5849914550781,0.0
281.7374572753906,0.0
281.889892578125,0.0
282.0422668457031,0.0
282.1946105957031,0.0
282.346923828125,0.0
282.49920654296875,0.0
282.6514587402344,0.0
282.80364990234375,0.0
282.955810546875,0.0
283.1079406738281,0.0
283.2600402832031,0.0
283.412109375,0.0
283.56414794921875,0.0
283.71612548828125,0.0
283.8680725097656,0.0
284.0199890136719,0.0
284.171875,0.0
284.32373046875,0.0
284.47552490234375,0.0
284.6273193359375,0.0
284.779052734375,0.0
284.9307556152344,0.0
285.0823974609375,0.0
285.2340393066406,0.0
285.3856201171875,0.0
285.5372009277344,0.0
285.688720703125,0.0
285.8401794433594,0.0
285.99163818359375,0.0
286.1430358886719,0.0
286.29443359375,0.0
286.4457702636719,0.0
286.5970764160156,0.0
286.7483215332031,0.0
286.8995666503906,0.0
287.0507507324219,0.0
287.2019348144531,0.0
287.3530578613281,0.0
287.5041198730469,0.0
287.6551818847656,0.0
287.8061828613281,0.0
287.9571838378906,0.0
288.1081237792969,0.0
288.2590026855469,0.0
288.4098815917969,0.0
288.56072998046875,0.0
288.7115173339844,0.0
288.8622741699219,0.0
289.01300048828125,0.0
289.1636962890625,0.0
289.3143310546875,0.0
289.4649353027344,0.0
289.61553955078125,0.0
289.7660827636719,0.0
289.91656494140625,0.0
290.0670471191406,0.0
290.21746826171875,0.0
290.36785888671875,0.0
290.5182189941406,0.0
290.6685485839844,0.0
290.81884765625,0.0
290.9690856933594,0.0
291.11932373046875,0.0
291.2695007324219,0.0
291.41961669921875,0.0
291.5697326660156,0.0
291.7198181152344,0.0
291.8698425292969,0.0
292.01983642578125,0.0
292.1697998046875,0.0
292.3197021484375,0.0
292.4696044921875,0.0
292.61944580078125,0.0
292.7692565917969,0.0
292.9190368652344,0.0
293.06878662109375,0.0
293.2184753417969,0.0
293.3681640625,0.0
293.5177917480469,0.0
293.6673889160156,0.0
293.8169250488281,0.0
293.9664611816406,0.0
294.1159362792969,0.0
294.265380859375,0.0
294.414794921875,0.0
294.5641784667969,0.0
294.7135009765625,0.0
294.8628234863281,0.0
295.0120849609375,0.0
295.16131591796875,0.0
295.31048583984375,0.0
295.45965576171875,0.0
295.6087646484375,0.0
295.7578430175781,0.0
295.9068908691406,0.0
296.055908203125,0.0
296.20489501953125,0.0
296.35382080078125,0.0
296.5027160644531,0.0
296.6515808105469,0.0
296.8004150390625,0.0
296.9491882324219,0.0
297.0979309082031,0.0
297.24664306640625,0.0
297.39532470703125,0.0
297.5439758300781,0.0
297.6925964355469,0.0
297.8411560058594,0.0
297.98968505859375,0.0
298.13818359375,0.0
298.28662109375,0.0
298.43505859375,0.0
298.58343505859375,0.0
298.7317810058594,0.0
298.8800964355469,0.0
299.02838134765625,0.0
299.1766052246094,0.0
299.3247985839844,0.0
299.47296142578125,0.0
299.62109375,0.0
299.7691955566406,0.0
299.917236328125,0.0
300.06524658203125,0.0
300.2132263183594,0.0
300.3611755371094,0.0
300.5090637207031,0.0
300.6569519042969,0.0
300.8047790527344,0.0
300.95257568359375,0.0
301.1003112792969,0.0
301.248046875,0.0
301.3957214355469,0.0
301.5433654785156,0.0
301.69097900390625,0.0
301.83856201171875,0.0
301.986083984375,0.0
302.1335754394531,0.0
302.2810363769531,0.0
302.428466796875,0.0
302.57586669921875,0.0
302.72320556640625,0.0
302.8705139160156,0.0
303.0177917480469,0.0
303.1650390625,0.0
303.312255859375,0.0
303.45941162109375,0.0
303.6065368652344,0.0
303.7536315917969,0.0
303.9006652832031,0.0
304.0476989746094,0.0
304.1946716308594,0.0
304.34161376953125,0.0
304.488525390625,0.0
304.6353759765625,0.0
304.7822265625,0.0
304.92901611328125,0.0
305.0757751464844,0.0
305.2225036621094,0.0
305.3691711425781,0.0
305.51580810546875,0.0
305.66241455078125,0.0
305.8089904785156,0.0
305.9555358886719,0.0
306.1020202636719,0.0
306.24847412109375,0.0
306.3948974609375,0.0
306.5412902832031,0.0
306.6876525878906,0.0
306.8339538574219,0.0
306.980224609375,0.0
307.12646484375,0.0
307.27264404296875,0.0
307.4188232421875,0.0
307.56494140625,0.0
307.7110290527344,0.0
307.8570861816406,0.0
308.0030822753906,0.0
308.1490478515625,0.0
308.29498291015625,0.0
308.4408874511719,0.0
308.5867614746094,0.0
308.7325744628906,0.0
308.8783874511719,0.0
309.02410888671875,0.0
309.1698303222656,0.0
309.3155212402344,0.0
309.4611511230469,0.0
309.60675048828125,0.0
309.7523193359375,0.0
309.8978271484375,0.0
310.0433349609375,0.0
310.18878173828125,0.0
310.3341979980469,0.0
310.4795837402344,0.0
310.6249084472656,0.0
310.77020263671875,0.0
310.91546630859375,0.0
311.0606994628906,0.0
311.2059020996094,0.0
311.3510437011719,0.0
311.49615478515625,0.0
311.6412353515625,0.0
311.7862548828125,0.0
311.9312744140625,0.0
312.07623291015625,0.0
312.2211608886719,0.0
312.3660583496094,0.0
312.5108947753906,0.0
312.65570068359375,0.0
312.80047607421875,0.0
312.9452209472656,0.0
313.0899353027344,0.0
313.2345886230469,0.0
313.37921142578125,0.0
313.5238037109375,0.0
313.6683654785156,0.0
313.8128662109375,0.0
313.95733642578125,0.0
314.1017761230469,0.0
314.2461853027344,0.0
314.3905334472656,0.0
314.53485107421875,0.0
314.67913818359375,0.0
314.8233947753906,0.0
314.9676208496094,0.0
315.1117858886719,0.0
315.25592041015625,0.0
315.4000244140625,0.0
315.5440673828125,0.0
315.6881103515625,0.0
315.83209228515625,0.0
315.9760437011719,0.0
316.11993408203125,0.0
316.2638244628906,0.0
316.40765380859375,0.0
316.55145263671875,0.0
316.6951904296875,0.0
316.83892822265625,0.0
316.98260498046875,0.0
317.1262512207031,0.0
317.2698669433594,0.0
317.4134216308594,0.0
317.55694580078125,0.0
317.700439453125,0.0
317.8439025878906,0.0
317.9873352050781,0.0
318.1307067871094,0.0
318.2740478515625,0.0
318.4173583984375,0.0
318.56060791015625,0.0
318.703857421875,0.0
318.8470458984375,0.0
318.9902038574219,0.0
319.13330078125,0.0
319.2763671875,0.0
319.41943359375,0.0
319.5624084472656,0.0
319.70538330078125,0.0
319.8482971191406,0.0
319.9912109375,0.0
320.134033203125,0.0
320.27685546875,0.0
320.41961669921875,0.0
320.5623779296875,0.0
320.7050476074219,0.0
320.84771728515625,0.0
320.9903259277344,0.0
321.1329345703125,0.0
321.2754821777344,0.0
321.41796875,0.0
321.5604553222656,0.0
321.702880859375,0.0
321.84527587890625,0.0
321.98760986328125,0.0
322.12994384765625,0.0
322.272216796875,0.0
322.4144592285156,0.0
322.5566711425781,0.0
322.6988220214844,0.0
322.8409423828125,0.0
322.9830322265625,0.0
323.1250915527344,0.0
323.26708984375,0.0
323.4090576171875,0.0
323.5509948730469,0.0
323.6929016113281,0.0
323.8347473144531,0.0
323.9765930175781,0.0
324.1183776855469,0.0
324.2601013183594,0.0
324.4018249511719,0.0
324.5434875488281,0.0
324.68511962890625,0.0
324.8266906738281,0.0
324.96826171875,0.0
325.1097717285156,0.0
325.2512512207031,0.0
325.3927001953125,0.0
325.5340881347656,0.0
325.6754455566406,0.0
325.8167724609375,0.0
325.95806884765625,0.0
326.09930419921875,0.0
326.2405090332031,0.0
326.3816833496094,0.0
326.5228271484375,0.0
326.6639099121094,0.0
326.8049621582031,0.0
326.94598388671875,0.0
327.0869445800781,0.0
327.2279052734375,0.0
327.3688049316406,0.0
327.5096740722656,0.0
327.6504821777344,0.0
327.791259765625,0.0
327.9320068359375,0.0
328.0727233886719,0.0
328.2134094238281,0.0
328.3540344238281,0.0
328.49462890625,0.0
328.63519287109375,0.0
328.77569580078125,0.0
328.9161682128906,0.0
329.0566101074219,0.0
329.197021484375,0.0
329.33740234375,0.0
329.47772216796875,0.0
329.6180114746094,0.0
329.75823974609375,0.0
329.8984680175781,0.0
330.03863525390625,0.0
330.17877197265625,0.0
330.31884765625,0.0
330.45892333984375,0.0
330.59893798828125,0.0
330.7389221191406,0.0
330.87884521484375,0.0
331.01873779296875,0.0
331.1585998535156,0.0
331.2984313964844,0.0
331.438232421875,0.0
331.5779724121094,0.0
331.7176818847656,0.0
331.85736083984375,0.0
331.9969787597656,0.0
332.1365661621094,0.0
332.276123046875,0.0
332.4156494140625,0.0
332.55511474609375,0.0
332.6945495605469,0.0
332.8339538574219,0.0
332.97332763671875,0.0
333.1126403808594,0.0
333.2519226074219,0.0
333.39117431640625,0.0
333.5303649902344,0.0
333.6695251464844,0.0
333.80865478515625,0.0
333.94775390625,0.0
334.0867919921875,0.0
334.225830078125,0.0
334.3647766113281,0.0
334.50372314453125,0.0
334.6426086425781,0.0
334.781494140625,0.0
334.9202880859375,0.0
335.05908203125,0.0
335.19781494140625,0.0
335.3365173339844,0.0
335.4751892089844,0.0
335.6138000488281,0.0
335.75238037109375,0.0
335.89093017578125,0.0
336.0294494628906,0.0
336.16790771484375,0.0
336.30633544921875,0.0
336.4447326660156,0.0
336.5830993652344,0.0
336.7214050292969,0.0
336.85968017578125,0.0
336.9979248046875,0.0
337.1361083984375,0.0
337.2742614746094,0.0
337.4123840332031,0.0
337.55047607421875,0.0
337.6885070800781,0.0
337.8265075683594,0.0
337.9644775390625,0.0
338.1024169921875,0.0
338.24029541015625,0.0
338.3781433105469,0.0
338.51593017578125,0.0
338.6537170410156,0.0
338.79144287109375,0.0
338.92913818359375,0.0
339.0667724609375,0.0
339.20440673828125,0.0
339.34197998046875,0.0
339.4794921875,0.0
339.61700439453125,0.0
339.75445556640625,0.0
339.8918762207031,0.0
340.0292663574219,0.0
340.1665954589844,0.0
340.30389404296875,0.0
340.441162109375,0.0
340.578369140625,0.0
340.7155456542969,0.0
340.8526916503906,0.0
340.98980712890625,0.0
341.1268615722656,0.0
341.263916015625,0.0
341.40087890625,0.0
341.537841796875,0.0
341.67474365234375,0.0
341.8116149902344,0.0
341.9484558105469,0.0
342.0852355957031,0.0
342.22198486328125,0.0
342.35870361328125,0.0
342.4953918457031,0.0
342.63201904296875,0.0
342.76861572265625,0.0
342.9051818847656,0.0
343.04168701171875,0.0
343.17816162109375,0.0
343.3146057128906,0.0
343.4510192871094,0.0
343.5873718261719,0.0
343.72369384765625,0.0
343.8599853515625,0.0
343.9962158203125,0.0
344.1324157714844,0.0
344.2685852050781,0.0
344.40472412109375,0.0
344.5408020019531,0.0
344.6768493652344,0.0
344.8128662109375,0.0
344.9488220214844,0.0
345.0847473144531,0.0
345.22064208984375,0.0
345.35650634765625,0.0
345.4923095703125,0.0
345.6280822753906,0.0
345.7638244628906,0.0
345.8995056152344,0.0
346.03515625,0.0
346.1707763671875,0.0
346.30633544921875,0.0
346.44189453125,0.0
346.577392578125,0.0
346.71282958984375,0.0
346.8482666015625,0.0
346.983642578125,0.0
347.1189880371094,0.0
347.2542724609375,0.0
347.3895263671875,0.0
347.5247497558594,0.0
347.6599426269531,0.0
347.7950744628906,0.0
347.93017578125,0.0
348.06524658203125,0.0
348.20025634765625,0.0
348.33526611328125,0.0
348.4701843261719,0.0
348.6051025390625,0.0
348.7399597167969,0.0
348.8747863769531,0.0
349.00958251953125,0.0
349.1443176269531,0.0
349.279052734375,0.0
349.4136962890625,0.0
349.54833984375,0.0
349.68292236328125,0.0
349.8174743652344,0.0
349.9519958496094,0.0
350.0864562988281,0.0
350.22088623046875,0.0
350.35528564453125,0.0
350.4896240234375,0.0
350.6239318847656,0.0
350.7582092285156,0.0
350.8924560546875,0.0
351.0266418457031,0.0
351.1607971191406,0.0
351.294921875,0.0
351.4289855957031,0.0
351.5630187988281,0.0
351.697021484375,0.0
351.83099365234375,0.0
351.96490478515625,0.0
352.0987854003906,0.0
352.23260498046875,0.0
352.3664245605469,0.0
352.50018310546875,0.0
352.6338806152344,0.0
352.767578125,0.0
352.9012145996094,0.0
353.0348205566406,0.0
353.1683654785156,0.0
353.3018798828125,0.0
353.43536376953125,0.0
353.5688171386719,0.0
353.70220947265625,0.0
353.8355712890625,0.0
353.9689025878906,0.0
354.1021728515625,0.0
354.23541259765625,0.0
354.3686218261719,0.0
354.50177001953125,0.0
354.6349182128906,0.0
354.76800537109375,0.0
354.9010314941406,0.0
355.0340270996094,0.0
355.1669921875,0.0
355.2999267578125,0.0
355.43280029296875,0.0
355.565673828125,0.0
355.6984558105469,0.0
355.83123779296875,0.0
355.9639587402344,0.0
356.0966491699219,0.0
356.2292785644531,0.0
356.3619079589844,0.0
356.4944763183594,0.0
356.6269836425781,0.0
356.7594909667969,0.0
356.8919372558594,0.0
357.0243225097656,0.0
357.1567077636719,0.0
357.2890319824219,0.0
357.42132568359375,0.0
357.5535583496094,0.0
357.6857604980469,0.0
357.81793212890625,0.0
357.9500732421875,0.0
358.0821533203125,0.0
358.2142028808594,0.0
358.3462219238281,0.0
358.4781799316406,0.0
358.610107421875,0.0
358.74200439453125,0.0
