Wavelength (nm), Relative Intensity (%)
232.13963317871094,1.4087440902931911
232.30296325683594,1.2995671313668786
232.4662628173828,1.1974727290069893
232.6295166015625,1.0974837070696117
232.79275512695312,0.9999297968511942
232.95594787597656,0.9143441665687476
233.11911010742188,0.8373333271229572
233.28224182128906,0.7620931275110028
233.44532775878906,0.6958443322777957
233.6083984375,0.6368450425067596
233.77142333984375,0.5840666378113624
233.93441772460938,0.5336071259007626
234.09738159179688,0.4882777550012203
234.2602996826172,0.4473700566858303
234.42320251464844,0.4120074365445128
234.5860595703125,0.3803291402868434
234.74888610839844,0.352424239034758
234.9116668701172,0.3256669739305453
235.07443237304688,0.29964073974219146
235.23715209960938,0.27703092512297955
235.39984130859375,0.25765846932315023
235.5625,0.23946582666000824
235.72512817382812,0.22272484108591487
235.88771057128906,0.2078133882139127
236.05027770996094,0.19510570360393004
236.21279907226562,0.1826759704762922
236.3752899169922,0.17065699417163
236.53773498535156,0.1605763053674048
236.70016479492188,0.1519400104769786
236.862548828125,0.14274478506227192
237.02490234375,0.1342140020284422
237.18722534179688,0.12683851242501823
237.34950256347656,0.11901610244237759
237.5117645263672,0.11274676560113062
237.67398071289062,0.10858246890340034
237.83616638183594,0.10331400269111587
237.99830627441406,0.09976719244908865
238.16043090820312,0.09600370159619438
238.322509765625,0.09025216096620427
238.48455810546875,0.08444986142548616
238.64657592773438,0.08240200520051082
238.80856323242188,0.0794898860925982
238.9705047607422,0.07521705534991975
239.13241577148438,0.0721585316823364
239.29429626464844,0.06967448607821436
239.45614624023438,0.06634637562335925
239.61795043945312,0.06352322259264707
239.7797393798828,0.06154505433755062
239.9414825439453,0.05967977950468206
240.1031951904297,0.05724803337165421
240.26486206054688,0.05601948669926576
240.426513671875,0.054799151049258706
240.58811950683594,0.05327939826683512
240.74969482421875,0.05087852848759944
240.91123962402344,0.04916654442931493
241.07273864746094,0.04892599371867327
241.2342071533203,0.04841313316285135
241.39564514160156,0.04702775141481439
241.5570526123047,0.04516240599571307
241.7184295654297,0.04427046606563674
241.8797607421875,0.044127696929221194
242.0410614013672,0.043836401453522696
242.20233154296875,0.042419098490264616
242.3635711669922,0.04074822570968665
242.52476501464844,0.03984297937197636
242.68594360351562,0.03859143646789142
242.84707641601562,0.03807956967291833
243.00816345214844,0.03855324579143253
243.1692352294922,0.0390915022084061
243.33026123046875,0.03803245771305519
243.4912567138672,0.037154832963964296
243.6522216796875,0.0375034896190224
243.8131561279297,0.03731438709250534
243.9740447998047,0.03648673209021003
244.13490295410156,0.03613474793571403
244.2957305908203,0.036001977257042336
244.45652770996094,0.03580881407435929
244.61727905273438,0.03613046845474447
244.7779998779297,0.036587205413398625
244.93869018554688,0.0370780684822302
245.09934997558594,0.03706297179503283
245.2599639892578,0.03587128963709255
245.42054748535156,0.03587863347895811
245.5811004638672,0.03704613349618267
245.7416229248047,0.037062890579783285
245.90211486816406,0.0370407655783862
246.06256103515625,0.03796739807396325
246.2229766845703,0.038660694187546835
246.38336181640625,0.03821395479824268
246.543701171875,0.038621641300437465
246.7040252685547,0.03923127351773313
246.8643035888672,0.039407257126749404
247.0245361328125,0.039309448336129704
247.18475341796875,0.040257199998255125
247.3449249267578,0.04177468638855582
247.50506591796875,0.042779723448892304
247.66517639160156,0.04366758702213785
247.82525634765625,0.044731274786351694
247.98529052734375,0.04574293411018845
248.14529418945312,0.045957375702666704
248.30526733398438,0.04653865059799001
248.4652099609375,0.0480855263990148
248.62510681152344,0.049367386117577496
248.78497314453125,0.05033640593623655
248.94480895996094,0.052125254356675255
249.10459899902344,0.05416958152911133
249.26437377929688,0.05543216343375803
249.42410278320312,0.05626166268468134
249.58380126953125,0.05714158829105869
249.7434539794922,0.05821283947404672
249.90309143066406,0.05930357390953494
250.06268310546875,0.0600135956617199
250.22222900390625,0.06074637946068788
250.3817596435547,0.06164927921859801
250.54124450683594,0.06255880575349551
250.70069885253906,0.06324886743491906
250.86012268066406,0.06389568884022702
251.01951599121094,0.06467169381272657
251.17886352539062,0.0655055803021613
251.3381805419922,0.06639388942842148
251.49746704101562,0.06709584650122778
251.65670776367188,0.06768293525880238
251.81593322753906,0.06811203683353408
251.97511291503906,0.06822106230593133
252.13424682617188,0.06795724880909049
252.29336547851562,0.06757039150506483
252.4524383544922,0.0669745791924647
252.61148071289062,0.06628707776418266
252.77049255371094,0.06574373488981027
252.92945861816406,0.06513377234536388
253.08839416503906,0.06456080720069354
253.24729919433594,0.06382526016521199
253.4061737060547,0.06298725639936115
253.56500244140625,0.061884500672037365
253.7238006591797,0.06044454973081656
253.882568359375,0.05921548489372545
254.0413055419922,0.058104905018834495
254.1999969482422,0.05728108030377967
254.35865783691406,0.05675529407890478
254.5172882080078,0.05624008318108169
254.67587280273438,0.05591237192350151
254.83444213867188,0.05577700913365875
254.9929656982422,0.05573064912293734
255.1514434814453,0.05567902421669374
255.30990600585938,0.05561916269594763
255.46832275390625,0.055619845053828304
255.626708984375,0.05562243105723269
255.78504943847656,0.05575311068259834
255.94337463378906,0.05600640769447954
256.1016540527344,0.056263947139069764
256.2598876953125,0.05692272271731847
256.4181213378906,0.05740963710682277
256.5762939453125,0.05789794639471333
256.73443603515625,0.058431605155334784
256.8925476074219,0.059064776978009374
257.05059814453125,0.05947608514262895
257.2086486816406,0.059617423156890205
257.36663818359375,0.0595777810638264
257.5246276855469,0.05930606679983931
257.68255615234375,0.05870439813849815
257.8404541015625,0.057689381011517195
257.9983215332031,0.056356905910528665
258.1561279296875,0.05442167756895999
258.3139343261719,0.051978294008592774
258.4717102050781,0.049276903131001644
258.6294250488281,0.0461552319640551
258.787109375,0.04334415436726882
258.94476318359375,0.04032570690279249
259.1023864746094,0.03770455160846285
259.2599792480469,0.035154869290078314
259.4175109863281,0.032893042447386965
259.5750427246094,0.030738971652678835
259.7325134277344,0.028708356272634197
259.8899841308594,0.02685616362761087
260.0473937988281,0.025074561863486222
260.20477294921875,0.0234689474103689
260.3620910644531,0.02192957260321955
260.5194091796875,0.0204948136117972
260.6766662597656,0.01934593267460754
260.83392333984375,0.0181990824393132
260.9911193847656,0.01728330766452009
261.1482849121094,0.01649677992503807
261.305419921875,0.016066494695685444
261.4625244140625,0.015394596334183854
261.61956787109375,0.014828888787334538
261.776611328125,0.014238594215304592
261.93359375,0.0138400793699895
262.0905456542969,0.01354422058844462
262.2474670410156,0.013236597601486893
262.40435791015625,0.012981289377937254
262.56121826171875,0.013083571610332209
262.7180480957031,0.01304190558069651
262.87481689453125,0.012498632722117316
263.03155517578125,0.01172691818628703
263.18829345703125,0.0113238486850858
263.344970703125,0.010994810221545068
263.5016174316406,0.011160783207460718
263.658203125,0.011322906498961442
263.8147888183594,0.011658339627212883
263.9713134765625,0.011780455278260986
264.1278381347656,0.011610025840085563
264.2843017578125,0.010991892215352753
264.44073486328125,0.01051486061311902
264.5971374511719,0.01043106618871649
264.75347900390625,0.010748639745579804
264.9098205566406,0.010957153122958486
265.06610107421875,0.011413950467005753
265.22235107421875,0.011308780260806294
265.3785705566406,0.011113611476895737
265.5347595214844,0.010664334141620302
265.69091796875,0.010313149224734827
265.8470458984375,0.010134131389776596
266.00311279296875,0.010062186973464435
266.1591796875,0.010035355634044629
266.315185546875,0.009943446498095388
266.4711608886719,0.009756477851866422
266.6271057128906,0.009683653443214629
266.7829895019531,0.009562022720418124
266.9388732910156,0.009659734622107972
267.0946960449219,0.009807180835129579
267.2505187988281,0.009862547503166527
267.4062805175781,0.009861963950438741
267.56201171875,0.009916572809193606
267.7176818847656,0.010104411158194222
267.87335205078125,0.01020395637753866
268.02899169921875,0.010229111390792897
268.1845703125,0.010433003930665593
268.3401184082031,0.010356817374639065
268.4956359863281,0.010023858351795586
268.651123046875,0.009698532191767915
268.80657958984375,0.009667883727138851
268.96197509765625,0.009864510160959461
269.11737060546875,0.009832412640439426
269.272705078125,0.0100293774211151
269.4280090332031,0.010285476176754862
269.5832824707031,0.010258538052777315
269.738525390625,0.009999675373608128
269.8937072753906,0.009255991175890854
270.04888916015625,0.00906527856672229
270.2040100097656,0.008912786359130927
270.3591003417969,0.008496315561061169
270.51416015625,0.007954423215653915
270.669189453125,0.007693559346503124
270.8241882324219,0.0077697606561384774
270.9791259765625,0.007641269576373176
271.1340637207031,0.00739445277064383
271.2889404296875,0.007328892013722025
271.44378662109375,0.007015064123006797
271.5986022949219,0.006804495194786876
271.75335693359375,0.006189827602146022
271.9081115722656,0.006024207706453338
272.06280517578125,0.006022636589141506
272.21746826171875,0.006373517757799545
272.3721008300781,0.006654346436817096
272.5267028808594,0.006608163112177281
272.6812744140625,0.00638743145686063
272.8358154296875,0.006046703075084343
272.99029541015625,0.005310381389721656
273.1447448730469,0.005042972490097646
273.2991638183594,0.004851390965361014
273.45355224609375,0.004756170966047666
273.60791015625,0.00482781217992239
273.7622375488281,0.005203588803315462
273.91650390625,0.005194372834263759
274.07073974609375,0.005238822967388728
274.2249450683594,0.004835898015906642
274.3791198730469,0.0046180557269884384
274.53326416015625,0.004260320949170151
274.6873779296875,0.003961331062282982
274.8414306640625,0.003512447707491658
274.9954528808594,0.0035701306967202695
275.14947509765625,0.0037342070682550217
275.30340576171875,0.003698604481798677
275.45733642578125,0.003636559836708638
275.6112365722656,0.0033523949122327684
275.76507568359375,0.003074672167959654
275.9189147949219,0.0032405556619068895
276.07269287109375,0.003215460719036408
276.2264404296875,0.0032185093533481555
276.380126953125,0.0030560547146974227
276.5338134765625,0.0029742593680259287
276.68743896484375,0.002869831436514096
276.841064453125,0.0031594239075015003
276.99462890625,0.003314210074031841
277.1481628417969,0.0036144286132907912
277.3016357421875,0.0038584796970694045
277.4551086425781,0.0035579981826249656
277.6085205078125,0.0030220807462790628
277.7619323730469,0.0028119840684019477
277.915283203125,0.002972038260011794
278.068603515625,0.003257788685627765
278.22186279296875,0.003497398553420079
278.3751220703125,0.0034426133959511757
278.5283203125,0.0032798565565487687
278.6814880371094,0.0031987187432152633
278.8346252441406,0.0028014413761296287
278.98773193359375,0.0025500092821475126
279.14080810546875,0.0024852187258757224
279.2938537597656,0.002458999860820417
279.44683837890625,0.002268802028543661
279.59979248046875,0.002214979318634477
279.7527160644531,0.002201336076270632
279.9056091308594,0.002307110100807229
280.0584411621094,0.002490082200379844
280.2112731933594,0.002576279337542823
280.3640441894531,0.0027211101234226134
280.51678466796875,0.002648130931267504
280.66949462890625,0.002391667773805825
280.8221740722656,0.0020919046002796362
280.9748229980469,0.001973056175500301
281.1274108886719,0.0018188926980945905
281.27996826171875,0.0017291393639584862
281.4324951171875,0.0018559424846738345
281.5849914550781,0.0020576640967315597
281.7374572753906,0.002205843234951798
281.889892578125,0.002035665994886306
282.0422668457031,0.0020065150893843254
282.1946105957031,0.0020709534561240647
282.346923828125,0.0020355562803507816
282.49920654296875,0.0018981463146130531
282.6514587402344,0.0017085188450550982
282.80364990234375,0.0018142275142626198
282.955810546875,0.0018618665589302296
283.1079406738281,0.0017647127846101333
283.2600402832031,0.001640955650551841
283.412109375,0.0018283373222159802
283.56414794921875,0.0020416961194537823
283.71612548828125,0.0022982479395681397
283.8680725097656,0.002457364256707133
284.0199890136719,0.0024735957810825865
284.171875,0.0025278961877725384
284.32373046875,0.0025513764861798565
284.47552490234375,0.0024347530635009636
284.6273193359375,0.002211346864667517
284.779052734375,0.002235082577014246
284.9307556152344,0.002175380966643449
285.0823974609375,0.00219156902510052
285.2340393066406,0.002467102960775936
285.3856201171875,0.0026663865618294126
285.5372009277344,0.002913930570043407
285.688720703125,0.003002818741346988
285.8401794433594,0.0028060318031027692
285.99163818359375,0.002408856789114257
286.1430358886719,0.002136473304425663
286.29443359375,0.002032423245171297
286.4457702636719,0.0021425458717869504
286.5970764160156,0.002248127656765342
286.7483215332031,0.0022409826825760446
286.8995666503906,0.00233610104449257
287.0507507324219,0.00223476698054742
287.2019348144531,0.002199728924320498
287.3530578613281,0.0022235895252075426
287.5041198730469,0.0023913351634943297
287.6551818847656,0.002579943392805377
287.8061828613281,0.0026657007938984943
287.9571838378906,0.002567620170125973
288.1081237792969,0.0023797744736533694
288.2590026855469,0.0023281463559256324
288.4098815917969,0.0021520708868582664
288.56072998046875,0.0022112848381712507
288.7115173339844,0.0023337263706532303
288.8622741699219,0.0021416617248791363
289.01300048828125,0.002210280724239413
289.1636962890625,0.002370546220485145
289.3143310546875,0.0024593958772055674
289.4649353027344,0.0026812526319384207
289.61553955078125,0.002731200525995926
289.7660827636719,0.002790967019142023
289.91656494140625,0.0028157901545644505
290.0670471191406,0.002804757033582103
290.21746826171875,0.0026140156600836548
290.36785888671875,0.0027660054922415654
290.5182189941406,0.0028368313969849446
290.6685485839844,0.0026702506319485108
290.81884765625,0.002551433845088639
290.9690856933594,0.0024948564645387787
291.11932373046875,0.002407885671605408
291.2695007324219,0.002437020717030471
291.41961669921875,0.0023957386354350454
291.5697326660156,0.002658615753742698
291.7198181152344,0.002819726753212823
291.8698425292969,0.0030184000994061197
292.01983642578125,0.0030285521755998033
292.1697998046875,0.0028944936284172533
292.3197021484375,0.002710947413717675
292.4696044921875,0.002692705116296983
292.61944580078125,0.0024804026991739735
292.7692565917969,0.002390085882070873
292.9190368652344,0.002446944384791566
293.06878662109375,0.002520021975114756
293.2184753417969,0.002616999880629389
293.3681640625,0.0027754566547273834
293.5177917480469,0.0026169735436238338
293.6673889160156,0.0026567974027833577
293.8169250488281,0.002646149387852971
293.9664611816406,0.0024428794531987526
294.1159362792969,0.0023251994804275424
294.265380859375,0.002474486444888228
294.414794921875,0.0024651966295181024
294.5641784667969,0.0024973868434175497
294.7135009765625,0.0025325472549457733
294.8628234863281,0.0024773568911186333
295.0120849609375,0.0024985647170724917
295.16131591796875,0.002643383515886673
295.31048583984375,0.0024848817574378095
295.45965576171875,0.002615118207905283
295.6087646484375,0.002817873267313077
295.7578430175781,0.0029628868774848726
295.9068908691406,0.0031111717966193536
296.055908203125,0.0033277295530765747
296.20489501953125,0.003211378611238013
296.35382080078125,0.0030085887962213098
296.5027160644531,0.003052906820040962
296.6515808105469,0.0030023127026712797
296.8004150390625,0.0031879216142726343
296.9491882324219,0.0033981874083576437
297.0979309082031,0.0033681168618821576
297.24664306640625,0.003446383939061168
297.39532470703125,0.0035141991144049273
297.5439758300781,0.003648183004407536
297.6925964355469,0.003706105798008133
297.8411560058594,0.003778272087790105
297.98968505859375,0.003810654643915279
298.13818359375,0.003636619710751265
298.28662109375,0.0035305755417156023
298.43505859375,0.0032006889260161537
298.58343505859375,0.0031488945700304713
298.7317810058594,0.00311676760828039
298.8800964355469,0.0030945597567428066
299.02838134765625,0.003273636747562026
299.1766052246094,0.003454350449429249
299.3247985839844,0.0037597982532453617
299.47296142578125,0.003993000997494161
299.62109375,0.004014070593689049
299.7691955566406,0.003879997718505377
299.917236328125,0.0036744911454950906
300.06524658203125,0.003686605504454267
300.2132263183594,0.0036833577683287855
300.3611755371094,0.003847837500136465
300.5090637207031,0.004139188247125695
300.6569519042969,0.0041833847579554285
300.8047790527344,0.004051149157151582
300.95257568359375,0.00374562156437323
301.1003112792969,0.0035230468035485447
301.248046875,0.003497296497450218
301.3957214355469,0.003662960296333724
301.5433654785156,0.0037222795361636168
301.69097900390625,0.0037985336812500587
301.83856201171875,0.004077995367573299
301.986083984375,0.004183929289446097
302.1335754394531,0.004189239576046851
302.2810363769531,0.004173638788848089
302.428466796875,0.004150753800601339
302.57586669921875,0.0041273577431610664
302.72320556640625,0.0039044797701724204
302.8705139160156,0.003790209196431816
303.0177917480469,0.0038661583085757806
303.1650390625,0.004028605307393441
303.312255859375,0.004079984534510029
303.45941162109375,0.003953150087275537
303.6065368652344,0.0038586071526520594
303.7536315917969,0.0036782702128935526
303.9006652832031,0.003651156926323836
304.0476989746094,0.0037642130352145715
304.1946716308594,0.003940164223758251
304.34161376953125,0.0041855293205397505
304.488525390625,0.0043664383549808835
304.6353759765625,0.00436972248591539
304.7822265625,0.004185274559333795
304.92901611328125,0.0037585949660110286
305.0757751464844,0.0034502201754540397
305.2225036621094,0.0034241857054229073
305.3691711425781,0.0036511289599511693
305.51580810546875,0.003765616903782902
305.66241455078125,0.003810880101928785
305.8089904785156,0.0037825628535487752
305.9555358886719,0.00359601707959589
306.1020202636719,0.003355059092485977
306.24847412109375,0.003106591999196008
306.3948974609375,0.0031186072964775593
306.5412902832031,0.0032916864131503137
306.6876525878906,0.0034746613705414634
306.8339538574219,0.0036741693037673894
306.980224609375,0.003961746976084703
307.12646484375,0.004115123934485417
307.27264404296875,0.003890894684518857
307.4188232421875,0.003619816964821179
307.56494140625,0.003201631511135342
307.7110290527344,0.002917559521024254
307.8570861816406,0.0029254482171521975
308.0030822753906,0.003108620291592545
308.1490478515625,0.003490778400427291
308.29498291015625,0.003700960821159701
308.4408874511719,0.0036654993566437592
308.5867614746094,0.0035473378501199963
308.7325744628906,0.0033991906914511874
308.8783874511719,0.003235953242142627
309.02410888671875,0.0029458484775708995
309.1698303222656,0.0026758396012173274
309.3155212402344,0.0024595375429480974
309.4611511230469,0.0023928979336570668
309.60675048828125,0.0024564876327869117
309.7523193359375,0.00254178314531423
309.8978271484375,0.0026697749274740227
310.0433349609375,0.002676296600898966
310.18878173828125,0.002558463222915686
310.3341979980469,0.0024623687338985183
310.4795837402344,0.002235784114108327
310.6249084472656,0.0021477734866892357
310.77020263671875,0.0022056038566289214
310.91546630859375,0.002325884581147129
311.0606994628906,0.002332820843781678
311.2059020996094,0.0024698313648980163
311.3510437011719,0.002699810084863396
311.49615478515625,0.0029215242914257225
311.6412353515625,0.002918612906573598
311.7862548828125,0.0026899015446208395
311.9312744140625,0.0025379985102471736
312.07623291015625,0.0023684813549612552
312.2211608886719,0.002104851688434438
312.3660583496094,0.0019008939576411897
312.5108947753906,0.0017911855974478436
312.65570068359375,0.0018039841232924128
312.80047607421875,0.0017424575810873332
312.9452209472656,0.0016560513380225377
313.0899353027344,0.0016756590576067162
313.2345886230469,0.0018395395067640201
313.37921142578125,0.0019051627193130613
313.5238037109375,0.001825559872317582
313.6683654785156,0.0017928239176767022
313.8128662109375,0.0015223705224285387
313.95733642578125,0.0014373881524018149
314.1017761230469,0.001454282061413168
314.2461853027344,0.00150926529308257
314.3905334472656,0.0016152371366437402
314.53485107421875,0.0016786680383960393
314.67913818359375,0.0016928429818661994
314.8233947753906,0.001695555768713556
314.9676208496094,0.0015151705645693905
315.1117858886719,0.0012952809147989705
315.25592041015625,0.001340944067183022
315.4000244140625,0.0014981703487000815
315.5440673828125,0.0014869430358871766
315.6881103515625,0.0016436623746174457
315.83209228515625,0.0016652702497466994
315.9760437011719,0.0015966496935692215
316.11993408203125,0.0015997407146050439
316.2638244628906,0.0014497711493301505
316.40765380859375,0.0015874659950007265
316.55145263671875,0.0018696651614157054
316.6951904296875,0.0020889323603864797
316.83892822265625,0.002009977966008837
316.98260498046875,0.002035004876108027
317.1262512207031,0.0018654180709545894
317.2698669433594,0.0016198763251740903
317.4134216308594,0.001643754560729441
317.55694580078125,0.0015832812523837848
317.700439453125,0.0015573187483054942
317.8439025878906,0.0014496929573019277
317.9873352050781,0.001234255266097672
318.1307067871094,0.0011378357805181662
318.2740478515625,0.0011699756967787868
318.4173583984375,0.001315222546738994
318.56060791015625,0.0013114396728005798
318.703857421875,0.0015164242881289137
318.8470458984375,0.0016385458472757486
318.9902038574219,0.0016601933300076032
319.13330078125,0.0016866695284051894
319.2763671875,0.001540259338942393
319.41943359375,0.0014170144687860762
319.5624084472656,0.0011653635237381728
319.70538330078125,0.0009020617281382329
319.8482971191406,0.0007744874698336988
319.9912109375,0.000838983919871589
320.134033203125,0.0011026894922823989
320.27685546875,0.0012406804443302153
320.41961669921875,0.0014063298359976177
320.5623779296875,0.0014163506072779263
320.7050476074219,0.0014038650429961095
320.84771728515625,0.001404482138054233
320.9903259277344,0.0013408581903289942
321.1329345703125,0.0013376945998892409
321.2754821777344,0.0014913573793065647
321.41796875,0.001509718576950133
321.5604553222656,0.001496366844711333
321.702880859375,0.00141226614582962
321.84527587890625,0.0013203116919115636
321.98760986328125,0.0011201452764418374
322.12994384765625,0.0010264346251394225
322.272216796875,0.0011538125048092774
322.4144592285156,0.0013842560833025423
322.5566711425781,0.0016839852026673268
322.6988220214844,0.0017434522107239179
322.8409423828125,0.0016444999024245355
322.9830322265625,0.0015826006690648708
323.1250915527344,0.0014704493028468014
323.26708984375,0.001382535952922649
323.4090576171875,0.001485838732348164
323.5509948730469,0.0018115762774487231
323.6929016113281,0.0021669693639454514
323.8347473144531,0.002334784549412882
323.9765930175781,0.0022968106511582183
324.1183776855469,0.0020545587240584505
324.2601013183594,0.0017542149317835067
324.4018249511719,0.0013337051048617672
324.5434875488281,0.001023494686783248
324.68511962890625,0.0010176365841918487
324.8266906738281,0.0013527460045528674
324.96826171875,0.0017899429364163018
325.1097717285156,0.0021424975310221873
325.2512512207031,0.00224547777721719
325.3927001953125,0.0020472880971735257
325.5340881347656,0.0017753913831342664
325.6754455566406,0.0014661183420165017
325.8167724609375,0.0012783284696797795
325.95806884765625,0.0014147747853077912
326.09930419921875,0.0017771094572048417
326.2405090332031,0.002059444468458674
326.3816833496094,0.0022573963152082432
326.5228271484375,0.0023614473591093395
326.6639099121094,0.0022001035930539936
326.8049621582031,0.00199343516094284
326.94598388671875,0.001848269186254737
327.0869445800781,0.0017641920624187793
327.2279052734375,0.0017831175389228775
327.3688049316406,0.0019055858457631717
